sweeps,beta,magnetisation,energy,G,seed
156,0.35,0.08375,-1.72,0.4475,35
157,0.35,0.09125,-1.725,0.44,35
158,0.35,0.1125,-1.82,0.455,35
159,0.35,0.065,-1.865,0.455,35
160,0.35,0.09375,-1.815,0.4425,35
161,0.35,0.07125,-1.785,0.45,35
162,0.35,0.06,-1.785,0.435,35
163,0.35,-0.01625,-1.775,0.43,35
164,0.35,-0.02125,-1.97,0.5,35
165,0.35,-0.0275,-2.01,0.5175,35
166,0.35,-0.0425,-2.115,0.52,35
167,0.35,-0.07875,-1.965,0.4675,35
168,0.35,-0.055,-1.82,0.48,35
169,0.35,-0.04375,-1.735,0.4325,35
170,0.35,-0.06375,-1.715,0.43,35
171,0.35,-0.0375,-1.79,0.4425,35
172,0.35,-0.075,-1.64,0.4125,35
173,0.35,0.005,-1.765,0.4325,35
174,0.35,-0.00125,-1.81,0.4125,35
175,0.35,-0.0075,-1.88,0.4725,35
176,0.35,0.04375,-1.83,0.4525,35
177,0.35,-0.00625,-1.915,0.465,35
178,0.35,0.00875,-1.88,0.445,35
179,0.35,0.0225,-2.035,0.5175,35
180,0.35,0.03,-1.92,0.475,35
181,0.35,0.01,-1.83,0.4625,35
182,0.35,-0.02625,-1.84,0.4625,35
183,0.35,-0.0325,-1.745,0.445,35
184,0.35,-0.0225,-1.765,0.4525,35
185,0.35,0.00375,-1.72,0.41,35
186,0.35,-0.02625,-1.675,0.405,35
187,0.35,-0.0325,-1.775,0.44,35
188,0.35,-0.04375,-1.795,0.4125,35
189,0.35,-0.06625,-1.68,0.4375,35
190,0.35,-0.0675,-1.765,0.44,35
191,0.35,-0.09875,-1.795,0.4675,35
192,0.35,-0.09875,-1.82,0.4625,35
193,0.35,-0.045,-1.825,0.455,35
194,0.35,-0.03375,-1.68,0.4175,35
195,0.35,-0.01125,-1.645,0.42,35
196,0.35,0.05125,-1.545,0.3775,35
197,0.35,0.04625,-1.69,0.4325,35
198,0.35,0.14875,-1.76,0.44,35
199,0.35,0.09,-1.605,0.415,35
200,0.35,0.1025,-1.63,0.435,35
