sweeps,beta,magnetisation,energy,G,seed
65,0.35,0.075,-1.785,0.445,46
66,0.35,0.0775,-1.725,0.4425,46
67,0.35,0.1075,-1.735,0.435,46
68,0.35,0.11875,-1.73,0.4525,46
69,0.35,0.115,-1.855,0.4625,46
70,0.35,0.13875,-1.905,0.49,46
71,0.35,0.1375,-1.755,0.45,46
72,0.35,0.1575,-1.935,0.4725,46
73,0.35,0.14875,-1.91,0.4625,46
74,0.35,0.1625,-1.875,0.475,46
75,0.35,0.23125,-1.925,0.4975,46
76,0.35,0.1825,-1.775,0.4375,46
77,0.35,0.1775,-1.78,0.4525,46
78,0.35,0.16625,-1.95,0.48,46
79,0.35,0.1875,-1.835,0.4425,46
80,0.35,0.2375,-1.9,0.48,46
81,0.35,0.22625,-1.84,0.4725,46
82,0.35,0.19125,-1.75,0.46,46
83,0.35,0.17125,-1.745,0.4675,46
84,0.35,0.17625,-1.755,0.4475,46
85,0.35,0.22375,-1.78,0.4525,46
86,0.35,0.22,-1.825,0.4475,46
87,0.35,0.22625,-1.705,0.4325,46
88,0.35,0.23375,-1.72,0.4175,46
89,0.35,0.2075,-1.715,0.425,46
90,0.35,0.21,-1.82,0.4525,46
91,0.35,0.195,-1.875,0.46,46
92,0.35,0.2075,-2.06,0.51,46
93,0.35,0.1775,-1.945,0.5125,46
94,0.35,0.18875,-1.76,0.455,46
95,0.35,0.25375,-1.795,0.4575,46
96,0.35,0.21125,-1.755,0.42,46
97,0.35,0.18125,-1.735,0.4325,46
98,0.35,0.16375,-1.79,0.4375,46
99,0.35,0.17375,-1.77,0.435,46
100,0.35,0.18625,-1.76,0.43,46
101,0.35,0.21875,-1.785,0.455,46
102,0.35,0.17625,-1.84,0.465,46
103,0.35,0.14,-1.74,0.4475,46
104,0.35,0.15,-1.86,0.47,46
105,0.35,0.175,-1.755,0.4225,46
106,0.35,0.13125,-1.76,0.4275,46
107,0.35,0.09,-1.68,0.4275,46
108,0.35,0.1125,-1.785,0.4475,46
109,0.35,0.1075,-1.875,0.4775,46
110,0.35,0.10875,-1.71,0.42,46
111,0.35,0.0675,-1.76,0.445,46
112,0.35,0.05,-1.725,0.425,46
113,0.35,0.0775,-1.57,0.37,46
114,0.35,0.1,-1.605,0.39,46
115,0.35,0.0475,-1.76,0.4375,46
116,0.35,0.04375,-1.775,0.45,46
117,0.35,0.06875,-1.905,0.4975,46
118,0.35,0.095,-1.865,0.4625,46
119,0.35,0.07625,-1.75,0.45,46
120,0.35,0.06125,-1.84,0.4575,46
121,0.35,0.0625,-1.785,0.475,46
122,0.35,-0.01625,-1.74,0.46,46
123,0.35,0.01375,-1.64,0.4125,46
124,0.35,-0.01,-1.79,0.4475,46
125,0.35,0.00125,-1.815,0.4625,46
126,0.35,-0.0225,-1.965,0.4875,46
127,0.35,-0.02375,-1.89,0.4625,46
128,0.35,-0.0275,-1.8,0.4575,46
129,0.35,-0.0475,-1.785,0.4175,46
130,0.35,-0.0325,-1.63,0.3975,46
131,0.35,-0.01125,-1.725,0.44,46
132,0.35,0.00625,-1.7,0.3975,46
133,0.35,-0.0075,-1.755,0.4175,46
134,0.35,0.035,-1.76,0.4325,46
135,0.35,-0.025,-1.71,0.425,46
136,0.35,-0.01,-1.73,0.43,46
137,0.35,-0.03,-1.81,0.4475,46
138,0.35,-0.005,-1.83,0.455,46
139,0.35,-0.01625,-1.835,0.45,46
140,0.35,-0.025,-1.74,0.45,46
141,0.35,-0.02625,-1.72,0.4425,46
142,0.35,-0.0175,-1.785,0.4575,46
143,0.35,-0.04125,-1.885,0.455,46
144,0.35,-0.00625,-1.77,0.425,46
145,0.35,-0.05,-1.845,0.4675,46
146,0.35,-0.03125,-1.75,0.4425,46
147,0.35,-0.04125,-1.815,0.45,46
148,0.35,-0.0675,-1.935,0.4775,46
149,0.35,0.00375,-1.895,0.47,46
150,0.35,0.075,-1.82,0.475,46
151,0.35,0.055,-1.815,0.4825,46
152,0.35,0.08,-1.79,0.47,46
153,0.35,0.08625,-1.89,0.4925,46
154,0.35,0.12125,-1.94,0.485,46
155,0.35,0.1075,-1.8,0.4375,46
156,0.35,0.09875,-1.75,0.42,46
157,0.35,0.1125,-1.635,0.415,46
158,0.35,0.10125,-1.69,0.4425,46
159,0.35,0.1325,-1.81,0.46,46
160,0.35,0.17375,-1.815,0.46,46
161,0.35,0.15875,-1.885,0.4875,46
162,0.35,0.17125,-1.825,0.4625,46
163,0.35,0.2075,-1.865,0.4775,46
164,0.35,0.205,-1.73,0.425,46
165,0.35,0.175,-1.7,0.4175,46
166,0.35,0.14125,-1.8,0.45,46
167,0.35,0.125,-1.765,0.455,46
168,0.35,0.1375,-1.76,0.4625,46
169,0.35,0.1125,-1.785,0.46,46
170,0.35,0.115,-1.735,0.43,46
171,0.35,0.17875,-1.755,0.425,46
172,0.35,0.2225,-1.705,0.41,46
173,0.35,0.235,-1.79,0.455,46
174,0.35,0.24375,-1.745,0.465,46
175,0.35,0.19375,-1.76,0.445,46
176,0.35,0.17375,-1.675,0.41,46
177,0.35,0.1875,-1.715,0.4125,46
178,0.35,0.16,-1.81,0.445,46
179,0.35,0.22875,-1.86,0.4525,46
180,0.35,0.22375,-1.95,0.4825,46
181,0.35,0.155,-1.71,0.425,46
182,0.35,0.10625,-1.62,0.41,46
183,0.35,0.0525,-1.5,0.3775,46
184,0.35,0.065,-1.525,0.385,46
185,0.35,0.0525,-1.73,0.4325,46
186,0.35,0.04375,-1.67,0.4075,46
187,0.35,0.00625,-1.77,0.4675,46
188,0.35,-0.0125,-1.655,0.4275,46
189,0.35,0.02,-1.62,0.43,46
190,0.35,-0.0225,-1.705,0.425,46
191,0.35,0.00625,-1.68,0.4275,46
192,0.35,-0.03875,-1.8,0.445,46
193,0.35,-0.0225,-1.84,0.4875,46
194,0.35,0.0075,-1.82,0.4425,46
195,0.35,0.02625,-1.745,0.41,46
196,0.35,0.04875,-1.735,0.41,46
197,0.35,0.09125,-1.73,0.45,46
198,0.35,0.08125,-1.725,0.4,46
199,0.35,0.09875,-1.74,0.435,46
200,0.35,0.13875,-1.725,0.4375,46
