sweeps,beta,magnetisation,energy,G,seed
124,0.35,-0.015,-1.695,0.43,24
125,0.35,-0.065,-1.815,0.455,24
126,0.35,-0.12125,-1.77,0.4425,24
127,0.35,-0.13125,-1.775,0.46,24
128,0.35,-0.1375,-1.765,0.4525,24
129,0.35,-0.1175,-1.825,0.455,24
130,0.35,-0.1325,-1.725,0.445,24
131,0.35,-0.185,-1.845,0.445,24
132,0.35,-0.1625,-1.845,0.4725,24
133,0.35,-0.2,-1.87,0.43,24
134,0.35,-0.2,-1.765,0.4025,24
135,0.35,-0.24625,-1.98,0.4925,24
136,0.35,-0.28375,-1.955,0.5175,24
137,0.35,-0.27875,-1.87,0.4725,24
138,0.35,-0.255,-1.8,0.4425,24
139,0.35,-0.23125,-1.82,0.48,24
140,0.35,-0.2275,-1.895,0.5075,24
141,0.35,-0.27,-1.85,0.4575,24
142,0.35,-0.2525,-1.765,0.4375,24
143,0.35,-0.25625,-1.75,0.4325,24
144,0.35,-0.20375,-1.92,0.485,24
145,0.35,-0.15375,-1.95,0.495,24
146,0.35,-0.14125,-1.87,0.4825,24
147,0.35,-0.13,-1.935,0.4825,24
148,0.35,-0.1125,-1.835,0.4525,24
149,0.35,-0.0675,-1.765,0.4525,24
150,0.35,-0.07625,-1.735,0.4175,24
151,0.35,-0.05125,-1.785,0.435,24
152,0.35,-0.0575,-1.785,0.425,24
153,0.35,-0.03125,-1.67,0.43,24
154,0.35,-0.07625,-1.745,0.45,24
155,0.35,-0.05375,-1.705,0.4375,24
156,0.35,-0.01625,-1.825,0.46,24
157,0.35,-0.00875,-1.815,0.465,24
158,0.35,-0.0125,-1.765,0.45,24
159,0.35,0.01625,-1.78,0.4475,24
160,0.35,0.03875,-1.85,0.4575,24
161,0.35,0.04375,-1.755,0.4375,24
162,0.35,-0.01,-1.64,0.4,24
163,0.35,-0.0325,-1.795,0.4425,24
164,0.35,-0.04875,-1.69,0.43,24
165,0.35,-0.02,-1.735,0.4275,24
166,0.35,-0.025,-1.685,0.45,24
167,0.35,-0.06,-1.775,0.45,24
168,0.35,-0.05375,-1.75,0.4275,24
169,0.35,-0.0675,-1.77,0.4225,24
170,0.35,-0.095,-1.69,0.4225,24
171,0.35,-0.0575,-1.725,0.4325,24
172,0.35,-0.0125,-1.845,0.4575,24
173,0.35,0.02625,-1.845,0.4525,24
174,0.35,-0.035,-1.72,0.4425,24
175,0.35,-0.00875,-1.705,0.44,24
176,0.35,-0.02125,-1.785,0.44,24
177,0.35,-0.0275,-1.82,0.44,24
178,0.35,-0.0025,-1.55,0.385,24
179,0.35,0.01875,-1.54,0.3725,24
180,0.35,0.0025,-1.715,0.43,24
181,0.35,0.04375,-1.655,0.41,24
182,0.35,0.0125,-1.73,0.44,24
183,0.35,0.07125,-1.695,0.4175,24
184,0.35,0.07375,-1.765,0.45,24
185,0.35,0.0875,-1.7,0.43,24
186,0.35,0.1025,-1.76,0.4575,24
187,0.35,0.115,-1.74,0.435,24
188,0.35,0.175,-1.655,0.44,24
189,0.35,0.1825,-1.805,0.4675,24
190,0.35,0.1675,-1.79,0.4475,24
191,0.35,0.17625,-1.735,0.425,24
192,0.35,0.205,-1.78,0.4625,24
193,0.35,0.2225,-1.885,0.4575,24
194,0.35,0.2575,-1.91,0.5075,24
195,0.35,0.25875,-1.955,0.5,24
196,0.35,0.25375,-1.825,0.46,24
197,0.35,0.2425,-1.785,0.44,24
198,0.35,0.2275,-1.84,0.4775,24
199,0.35,0.17625,-1.81,0.4675,24
200,0.35,0.15125,-1.745,0.42,24
