sweeps,beta,magnetisation,energy,G,seed
111,0.35,-0.1875,-1.815,0.44,29
112,0.35,-0.19375,-1.765,0.4125,29
113,0.35,-0.22125,-1.805,0.4575,29
114,0.35,-0.29625,-1.895,0.46,29
115,0.35,-0.2575,-1.81,0.4625,29
116,0.35,-0.29,-1.925,0.475,29
117,0.35,-0.22375,-1.94,0.4975,29
118,0.35,-0.21625,-1.805,0.4525,29
119,0.35,-0.26125,-1.79,0.44,29
120,0.35,-0.275,-1.675,0.4075,29
121,0.35,-0.27125,-1.72,0.4175,29
122,0.35,-0.23375,-1.825,0.455,29
123,0.35,-0.22875,-1.755,0.42,29
124,0.35,-0.23375,-1.75,0.4375,29
125,0.35,-0.2275,-1.68,0.4375,29
126,0.35,-0.19125,-1.74,0.45,29
127,0.35,-0.2025,-1.8,0.445,29
128,0.35,-0.1825,-1.695,0.415,29
129,0.35,-0.14875,-1.825,0.455,29
130,0.35,-0.13375,-1.79,0.45,29
131,0.35,-0.11125,-1.74,0.4375,29
132,0.35,-0.11625,-1.855,0.455,29
133,0.35,-0.135,-1.785,0.4375,29
134,0.35,-0.13,-1.86,0.4925,29
135,0.35,-0.12625,-1.81,0.435,29
136,0.35,-0.21,-1.955,0.4875,29
137,0.35,-0.20375,-1.965,0.4775,29
138,0.35,-0.2125,-1.955,0.4925,29
139,0.35,-0.215,-1.745,0.4325,29
140,0.35,-0.25,-1.675,0.43,29
141,0.35,-0.24375,-1.815,0.4375,29
142,0.35,-0.2425,-1.775,0.4425,29
143,0.35,-0.16375,-1.69,0.4425,29
144,0.35,-0.21875,-1.655,0.44,29
145,0.35,-0.21,-1.74,0.4175,29
146,0.35,-0.18875,-1.69,0.445,29
147,0.35,-0.12375,-1.755,0.4525,29
148,0.35,-0.095,-1.715,0.445,29
149,0.35,-0.125,-1.905,0.4925,29
150,0.35,-0.1225,-1.825,0.465,29
151,0.35,-0.135,-1.765,0.44,29
152,0.35,-0.08375,-1.805,0.47,29
153,0.35,-0.1025,-1.825,0.46,29
154,0.35,-0.13875,-1.95,0.505,29
155,0.35,-0.135,-1.81,0.4525,29
156,0.35,-0.1275,-1.78,0.44,29
157,0.35,-0.14,-1.92,0.4775,29
158,0.35,-0.1275,-1.82,0.445,29
159,0.35,-0.07625,-1.775,0.43,29
160,0.35,-0.07125,-1.655,0.4225,29
161,0.35,-0.0975,-1.735,0.4225,29
162,0.35,-0.1125,-1.565,0.4025,29
163,0.35,-0.11,-1.635,0.41,29
164,0.35,-0.10125,-1.695,0.4175,29
165,0.35,-0.0875,-1.7,0.4275,29
166,0.35,-0.08875,-1.805,0.4625,29
167,0.35,-0.105,-1.835,0.48,29
168,0.35,-0.0825,-1.885,0.4825,29
169,0.35,-0.06375,-1.615,0.4,29
170,0.35,-0.075,-1.715,0.4425,29
171,0.35,-0.05375,-1.77,0.445,29
172,0.35,-0.05375,-1.63,0.3925,29
173,0.35,-0.12875,-1.74,0.4175,29
174,0.35,-0.1375,-1.7,0.4225,29
175,0.35,-0.13375,-1.75,0.415,29
176,0.35,-0.14375,-1.715,0.4075,29
177,0.35,-0.1525,-1.695,0.4275,29
178,0.35,-0.17125,-1.865,0.4575,29
179,0.35,-0.19625,-1.79,0.465,29
180,0.35,-0.18375,-1.81,0.4475,29
181,0.35,-0.17625,-1.905,0.4925,29
182,0.35,-0.13625,-1.785,0.445,29
183,0.35,-0.17,-1.84,0.4625,29
184,0.35,-0.195,-1.82,0.46,29
185,0.35,-0.23125,-1.795,0.46,29
186,0.35,-0.23875,-1.815,0.435,29
187,0.35,-0.26875,-1.735,0.4325,29
188,0.35,-0.2475,-1.725,0.4175,29
189,0.35,-0.26,-1.665,0.425,29
190,0.35,-0.3,-1.78,0.4325,29
191,0.35,-0.28,-1.8,0.45,29
192,0.35,-0.28125,-1.835,0.465,29
193,0.35,-0.22875,-1.76,0.445,29
194,0.35,-0.215,-1.825,0.465,29
195,0.35,-0.23125,-1.81,0.4525,29
196,0.35,-0.23,-1.84,0.455,29
197,0.35,-0.1675,-1.795,0.435,29
198,0.35,-0.1775,-1.77,0.415,29
199,0.35,-0.17375,-1.88,0.4675,29
200,0.35,-0.1525,-1.775,0.445,29
