sweeps,beta,magnetisation,energy,G,seed
117,0.35,0.07,-1.725,0.4475,37
118,0.35,0.04375,-1.795,0.4375,37
119,0.35,0.05375,-1.67,0.425,37
120,0.35,0.0675,-1.7,0.435,37
121,0.35,0.1075,-1.755,0.455,37
122,0.35,0.0575,-1.745,0.4375,37
123,0.35,0.09125,-1.82,0.4425,37
124,0.35,0.08875,-1.86,0.4575,37
125,0.35,0.08875,-1.755,0.445,37
126,0.35,0.12875,-1.79,0.4525,37
127,0.35,0.09375,-1.765,0.4175,37
128,0.35,0.06125,-1.93,0.4875,37
129,0.35,0.0925,-1.875,0.4775,37
130,0.35,0.12,-1.815,0.455,37
131,0.35,0.08625,-1.825,0.4675,37
132,0.35,0.07125,-1.855,0.4675,37
133,0.35,0.0525,-1.825,0.45,37
134,0.35,0.0975,-1.85,0.4525,37
135,0.35,0.1125,-1.795,0.45,37
136,0.35,0.1375,-1.835,0.4425,37
137,0.35,0.0825,-1.78,0.455,37
138,0.35,0.1,-1.655,0.4275,37
139,0.35,0.1225,-1.615,0.415,37
140,0.35,0.1925,-1.72,0.45,37
141,0.35,0.23375,-1.615,0.425,37
142,0.35,0.24625,-1.58,0.415,37
143,0.35,0.18625,-1.665,0.4025,37
144,0.35,0.11375,-1.865,0.455,37
145,0.35,0.04625,-1.715,0.44,37
146,0.35,0.02625,-1.695,0.42,37
147,0.35,0.0325,-1.885,0.46,37
148,0.35,-0.005,-1.825,0.4525,37
149,0.35,-0.03375,-1.755,0.4225,37
150,0.35,-0.01,-1.775,0.4475,37
151,0.35,-0.045,-1.785,0.4475,37
152,0.35,-0.08875,-1.67,0.4,37
153,0.35,-0.09375,-1.74,0.4575,37
154,0.35,-0.07,-1.695,0.445,37
155,0.35,-0.03875,-1.65,0.44,37
156,0.35,-0.0125,-1.615,0.4,37
157,0.35,-0.06625,-1.785,0.43,37
158,0.35,-0.05125,-1.645,0.4025,37
159,0.35,-0.02,-1.595,0.375,37
160,0.35,-0.00875,-1.63,0.395,37
161,0.35,-0.0575,-1.715,0.4525,37
162,0.35,-0.08375,-1.765,0.455,37
163,0.35,-0.055,-1.705,0.445,37
164,0.35,-0.02625,-1.825,0.4675,37
165,0.35,-0.05625,-1.96,0.4675,37
166,0.35,-0.05375,-1.745,0.4225,37
167,0.35,-0.03875,-1.79,0.4225,37
168,0.35,-0.05625,-1.725,0.4125,37
169,0.35,-0.04375,-1.79,0.435,37
170,0.35,-0.01,-1.755,0.4125,37
171,0.35,0.07,-1.68,0.41,37
172,0.35,0.045,-1.74,0.4275,37
173,0.35,-0.00625,-1.9,0.475,37
174,0.35,-0.05625,-1.725,0.4225,37
175,0.35,-0.025,-1.72,0.43,37
176,0.35,-0.00875,-1.645,0.4,37
177,0.35,-0.0125,-1.85,0.4625,37
178,0.35,-0.03,-1.84,0.44,37
179,0.35,0.025,-1.83,0.485,37
180,0.35,-0.02375,-1.74,0.43,37
181,0.35,-0.05375,-1.705,0.4375,37
182,0.35,-0.05625,-1.73,0.435,37
183,0.35,-0.09375,-1.75,0.4525,37
184,0.35,-0.06875,-1.715,0.42,37
185,0.35,-0.08875,-1.68,0.425,37
186,0.35,-0.0175,-1.69,0.445,37
187,0.35,-0.08875,-1.71,0.415,37
188,0.35,-0.095,-1.75,0.43,37
189,0.35,-0.09625,-1.68,0.4325,37
190,0.35,-0.1225,-1.76,0.44,37
191,0.35,-0.10875,-1.745,0.4375,37
192,0.35,-0.07,-1.61,0.4,37
193,0.35,-0.11125,-1.81,0.445,37
194,0.35,-0.07,-1.77,0.4475,37
195,0.35,-0.07625,-1.875,0.4525,37
196,0.35,-0.01875,-1.76,0.4375,37
197,0.35,-0.0275,-1.75,0.445,37
198,0.35,-0.02375,-1.67,0.425,37
199,0.35,0.0125,-1.81,0.4525,37
200,0.35,-0.00125,-1.905,0.4925,37
