sweeps,beta,magnetisation,energy,G,seed
128,0.35,0.14,-1.625,0.4225,4
129,0.35,0.1825,-1.7,0.4375,4
130,0.35,0.175,-1.8,0.4525,4
131,0.35,0.145,-1.855,0.46,4
132,0.35,0.16125,-1.89,0.4575,4
133,0.35,0.17375,-1.81,0.43,4
134,0.35,0.125,-1.89,0.4775,4
135,0.35,0.1,-1.84,0.4675,4
136,0.35,0.12375,-1.775,0.475,4
137,0.35,0.1475,-1.875,0.4625,4
138,0.35,0.1775,-1.795,0.45,4
139,0.35,0.1675,-1.69,0.4625,4
140,0.35,0.19875,-1.785,0.455,4
141,0.35,0.16875,-1.88,0.475,4
142,0.35,0.1875,-1.75,0.4375,4
143,0.35,0.14375,-1.895,0.4675,4
144,0.35,0.13,-1.89,0.4825,4
145,0.35,0.15,-1.75,0.4175,4
146,0.35,0.20875,-1.755,0.4325,4
147,0.35,0.195,-1.805,0.435,4
148,0.35,0.1525,-1.605,0.375,4
149,0.35,0.17375,-1.71,0.3975,4
150,0.35,0.1925,-1.815,0.4525,4
151,0.35,0.2025,-1.855,0.47,4
152,0.35,0.22,-1.93,0.4725,4
153,0.35,0.175,-1.8,0.4575,4
154,0.35,0.16125,-1.845,0.4775,4
155,0.35,0.135,-1.96,0.4775,4
156,0.35,0.12,-1.88,0.475,4
157,0.35,0.12125,-1.81,0.4475,4
158,0.35,0.165,-1.775,0.44,4
159,0.35,0.125,-1.83,0.465,4
160,0.35,0.11625,-1.85,0.47,4
161,0.35,0.05,-1.805,0.44,4
162,0.35,0.045,-1.72,0.43,4
163,0.35,0.07875,-1.965,0.475,4
164,0.35,0.055,-1.845,0.44,4
165,0.35,0.07125,-1.775,0.43,4
166,0.35,0.05,-1.65,0.3975,4
167,0.35,0.01375,-1.635,0.425,4
168,0.35,0.03875,-1.65,0.425,4
169,0.35,-0.025,-1.645,0.43,4
170,0.35,-0.0125,-1.7,0.415,4
171,0.35,-0.06125,-1.72,0.41,4
172,0.35,-0.05,-1.77,0.4275,4
173,0.35,-0.03375,-1.72,0.4125,4
174,0.35,-0.05625,-1.75,0.425,4
175,0.35,-0.065,-1.85,0.465,4
176,0.35,-0.07875,-1.695,0.4225,4
177,0.35,-0.01375,-1.68,0.44,4
178,0.35,-0.0875,-1.76,0.42,4
179,0.35,-0.0225,-1.78,0.4375,4
180,0.35,0.00125,-1.835,0.4675,4
181,0.35,-0.02875,-1.875,0.4775,4
182,0.35,-0.0575,-1.955,0.475,4
183,0.35,-0.06625,-1.98,0.4925,4
184,0.35,-0.085,-2.02,0.5075,4
185,0.35,-0.13875,-1.88,0.48,4
186,0.35,-0.17625,-1.755,0.415,4
187,0.35,-0.1675,-1.785,0.4375,4
188,0.35,-0.16,-1.93,0.475,4
189,0.35,-0.1425,-1.7,0.44,4
190,0.35,-0.135,-1.785,0.4625,4
191,0.35,-0.12375,-1.81,0.4475,4
192,0.35,-0.17125,-1.745,0.41,4
193,0.35,-0.1475,-1.725,0.425,4
194,0.35,-0.14375,-1.62,0.395,4
195,0.35,-0.135,-1.645,0.4175,4
196,0.35,-0.0825,-1.685,0.405,4
197,0.35,-0.06375,-1.645,0.3975,4
198,0.35,-0.07125,-1.61,0.395,4
199,0.35,-0.115,-1.67,0.4025,4
200,0.35,-0.11625,-1.74,0.42,4
