sweeps,beta,magnetisation,energy,G,seed
186,0.35,0.23375,-1.945,0.505,40
187,0.35,0.23125,-1.93,0.4925,40
188,0.35,0.2125,-1.895,0.47,40
189,0.35,0.16375,-1.925,0.4825,40
190,0.35,0.17625,-1.68,0.395,40
191,0.35,0.135,-1.54,0.3775,40
192,0.35,0.09875,-1.61,0.39,40
193,0.35,0.10125,-1.505,0.3775,40
194,0.35,0.06125,-1.605,0.385,40
195,0.35,-0.0125,-1.695,0.43,40
196,0.35,-0.025,-1.735,0.43,40
197,0.35,-0.0075,-1.795,0.465,40
198,0.35,0.00375,-1.785,0.4225,40
199,0.35,-0.01875,-1.77,0.4475,40
200,0.35,-0.03125,-1.895,0.46,40
