sweeps,beta,magnetisation,energy,G,seed
51,0.35,0.04125,-1.64,0.41,2
52,0.35,-0.03,-1.485,0.36,2
53,0.35,-0.03,-1.63,0.41,2
54,0.35,-0.02625,-1.54,0.3925,2
55,0.35,-0.02625,-1.645,0.4025,2
56,0.35,-0.06875,-1.72,0.4,2
57,0.35,-0.12375,-1.775,0.4225,2
58,0.35,-0.13,-1.665,0.4225,2
59,0.35,-0.085,-1.635,0.3975,2
60,0.35,-0.1,-1.76,0.44,2
61,0.35,-0.12,-1.795,0.4575,2
62,0.35,-0.11125,-1.7,0.4175,2
63,0.35,-0.07625,-1.84,0.455,2
64,0.35,-0.11375,-1.84,0.4725,2
65,0.35,-0.11375,-1.67,0.4275,2
66,0.35,-0.09125,-1.78,0.4625,2
67,0.35,-0.06875,-1.8,0.4525,2
68,0.35,0.0025,-1.73,0.415,2
69,0.35,0.06125,-1.81,0.475,2
70,0.35,0.07375,-1.755,0.45,2
71,0.35,0.08125,-1.825,0.47,2
72,0.35,0.11125,-1.97,0.5,2
73,0.35,0.0975,-1.91,0.4875,2
74,0.35,0.1525,-1.93,0.48,2
75,0.35,0.10875,-1.83,0.4675,2
76,0.35,0.105,-1.8,0.4525,2
77,0.35,0.095,-1.82,0.4425,2
78,0.35,0.11625,-1.745,0.46,2
79,0.35,0.11875,-1.74,0.4675,2
80,0.35,0.17125,-1.85,0.47,2
81,0.35,0.15375,-1.665,0.4475,2
82,0.35,0.08875,-1.71,0.435,2
83,0.35,0.14625,-1.71,0.4075,2
84,0.35,0.16,-1.85,0.4675,2
85,0.35,0.16125,-1.81,0.4525,2
86,0.35,0.14,-1.625,0.4025,2
87,0.35,0.185,-1.92,0.495,2
88,0.35,0.1625,-1.845,0.475,2
89,0.35,0.09875,-1.775,0.465,2
90,0.35,0.11,-1.665,0.44,2
91,0.35,0.08875,-1.655,0.43,2
92,0.35,0.1075,-1.6,0.405,2
93,0.35,0.07625,-1.735,0.4375,2
94,0.35,0.06,-1.725,0.44,2
95,0.35,0.02,-1.685,0.435,2
96,0.35,-0.00375,-1.59,0.425,2
97,0.35,-0.00125,-1.635,0.4325,2
98,0.35,0.005,-1.575,0.405,2
99,0.35,-0.0025,-1.56,0.4275,2
100,0.35,0.0425,-1.755,0.4475,2
101,0.35,0.025,-1.66,0.4175,2
102,0.35,0.0325,-1.655,0.3925,2
103,0.35,0.00375,-1.76,0.43,2
104,0.35,-0.0275,-1.655,0.4075,2
105,0.35,-0.0725,-1.625,0.4025,2
106,0.35,-0.06875,-1.595,0.38,2
107,0.35,-0.1475,-1.675,0.4025,2
108,0.35,-0.11375,-1.77,0.43,2
109,0.35,-0.14625,-1.77,0.4425,2
110,0.35,-0.1725,-1.85,0.46,2
111,0.35,-0.16875,-1.695,0.4075,2
112,0.35,-0.145,-1.735,0.4225,2
113,0.35,-0.09625,-1.75,0.4275,2
114,0.35,-0.0725,-1.73,0.4375,2
115,0.35,-0.02,-1.76,0.445,2
116,0.35,0.0025,-1.705,0.4175,2
117,0.35,-0.03875,-1.68,0.425,2
118,0.35,0.005,-1.505,0.38,2
119,0.35,0.0675,-1.455,0.355,2
120,0.35,0.0925,-1.64,0.435,2
121,0.35,0.06875,-1.68,0.42,2
122,0.35,0.07375,-1.695,0.4375,2
123,0.35,0.07125,-1.625,0.4275,2
124,0.35,0.0525,-1.61,0.3875,2
125,0.35,0.09875,-1.685,0.425,2
126,0.35,0.0775,-1.625,0.4075,2
127,0.35,0.05875,-1.555,0.3925,2
128,0.35,0.05625,-1.595,0.4,2
129,0.35,0.05375,-1.65,0.425,2
130,0.35,0.0275,-1.74,0.4325,2
131,0.35,0.04625,-1.695,0.4075,2
132,0.35,0.105,-1.69,0.43,2
133,0.35,0.0775,-1.645,0.4075,2
134,0.35,0.065,-1.685,0.4375,2
135,0.35,0.09875,-1.85,0.4725,2
136,0.35,0.09375,-1.815,0.435,2
137,0.35,0.11125,-1.775,0.4475,2
138,0.35,0.08,-1.865,0.475,2
139,0.35,0.03375,-1.87,0.4725,2
140,0.35,0.02125,-1.78,0.445,2
141,0.35,0.04125,-1.695,0.44,2
142,0.35,0.03375,-1.58,0.375,2
143,0.35,0.03,-1.59,0.3975,2
144,0.35,0.045,-1.635,0.4,2
145,0.35,0.06,-1.7,0.4275,2
146,0.35,-0.005,-1.64,0.405,2
147,0.35,-0.045,-1.71,0.4425,2
148,0.35,-0.07875,-1.665,0.405,2
149,0.35,-0.09625,-1.625,0.405,2
150,0.35,-0.13,-1.79,0.4175,2
151,0.35,-0.14,-1.91,0.4625,2
152,0.35,-0.1425,-1.96,0.4825,2
153,0.35,-0.105,-1.82,0.4525,2
154,0.35,-0.10875,-1.95,0.49,2
155,0.35,-0.1625,-1.79,0.4625,2
156,0.35,-0.1775,-1.96,0.4775,2
157,0.35,-0.1975,-1.865,0.4675,2
158,0.35,-0.2075,-1.86,0.48,2
159,0.35,-0.1625,-1.78,0.44,2
160,0.35,-0.16625,-1.805,0.4375,2
161,0.35,-0.1625,-1.725,0.43,2
162,0.35,-0.14125,-1.73,0.4275,2
163,0.35,-0.1075,-1.715,0.4125,2
164,0.35,-0.14375,-1.74,0.455,2
165,0.35,-0.12375,-1.575,0.385,2
166,0.35,-0.1,-1.595,0.3875,2
167,0.35,-0.10375,-1.645,0.3925,2
168,0.35,-0.09375,-1.765,0.445,2
169,0.35,-0.095,-1.76,0.44,2
170,0.35,-0.10125,-1.875,0.47,2
171,0.35,-0.11125,-1.925,0.475,2
172,0.35,-0.10125,-1.975,0.4875,2
173,0.35,-0.08,-1.885,0.4675,2
174,0.35,-0.09,-1.88,0.4825,2
175,0.35,-0.08375,-1.835,0.4675,2
176,0.35,-0.06875,-1.94,0.4625,2
177,0.35,-0.03375,-1.885,0.49,2
178,0.35,-0.05625,-1.77,0.45,2
179,0.35,-0.03125,-1.87,0.46,2
180,0.35,-0.04875,-2.065,0.52,2
181,0.35,-0.045,-1.915,0.485,2
182,0.35,-0.06125,-1.835,0.4475,2
183,0.35,-0.05375,-1.65,0.435,2
184,0.35,-0.0675,-1.685,0.43,2
185,0.35,-0.09625,-1.81,0.4475,2
186,0.35,-0.155,-1.79,0.47,2
187,0.35,-0.09375,-1.71,0.4275,2
188,0.35,-0.12875,-1.82,0.4625,2
189,0.35,-0.1475,-1.78,0.44,2
190,0.35,-0.14125,-1.73,0.4025,2
191,0.35,-0.0875,-1.71,0.415,2
192,0.35,-0.07125,-1.725,0.4375,2
193,0.35,-0.0275,-1.71,0.425,2
194,0.35,0.01125,-1.91,0.4675,2
195,0.35,-0.02125,-1.765,0.43,2
196,0.35,-0.05625,-1.82,0.455,2
197,0.35,0.02,-1.69,0.405,2
198,0.35,-0.04875,-1.765,0.42,2
199,0.35,-0.03,-1.74,0.4375,2
200,0.35,-0.04375,-1.74,0.4175,2
