sweeps,beta,magnetisation,energy,G,seed
176,0.35,-0.05375,-1.775,0.475,20
177,0.35,-0.0425,-1.68,0.425,20
178,0.35,-0.05,-1.76,0.4525,20
179,0.35,-0.06125,-1.855,0.4725,20
180,0.35,-0.0675,-1.735,0.46,20
181,0.35,-0.06125,-1.715,0.42,20
182,0.35,-0.01875,-1.725,0.4075,20
183,0.35,0.0125,-1.88,0.48,20
184,0.35,0.0325,-1.8,0.44,20
185,0.35,0.0475,-1.915,0.4775,20
186,0.35,0.08375,-1.865,0.4625,20
187,0.35,0.13,-1.84,0.45,20
188,0.35,0.06375,-1.79,0.44,20
189,0.35,0.05125,-1.775,0.4725,20
190,0.35,0.00625,-1.71,0.43,20
191,0.35,0.00375,-1.935,0.4825,20
192,0.35,-0.0475,-1.705,0.45,20
193,0.35,0.00875,-1.655,0.39,20
194,0.35,0.02125,-1.855,0.45,20
195,0.35,-0.015,-1.9,0.4675,20
196,0.35,-0.06375,-1.885,0.4475,20
197,0.35,-0.0925,-1.79,0.4425,20
198,0.35,-0.08875,-1.875,0.44,20
199,0.35,-0.0625,-1.765,0.455,20
200,0.35,-0.0925,-1.66,0.405,20
