sweeps,beta,magnetisation,energy,G,seed
53,0.35,0.00375,-1.715,0.4225,23
54,0.35,0.06875,-1.705,0.4525,23
55,0.35,0.03,-1.67,0.41,23
56,0.35,0.01,-1.765,0.43,23
57,0.35,0.005,-1.79,0.4425,23
58,0.35,-0.005,-1.71,0.435,23
59,0.35,0.01,-1.695,0.43,23
60,0.35,0.03125,-1.63,0.4025,23
61,0.35,0.01625,-1.735,0.4225,23
62,0.35,0.03,-1.69,0.4375,23
63,0.35,-0.0375,-1.65,0.3925,23
64,0.35,0.05375,-1.615,0.4275,23
65,0.35,0.02125,-1.7,0.4375,23
66,0.35,0.04,-1.675,0.4125,23
67,0.35,0.045,-1.775,0.4425,23
68,0.35,-0.0325,-1.71,0.43,23
69,0.35,0.01625,-1.64,0.4375,23
70,0.35,-0.01875,-1.68,0.4175,23
71,0.35,-0.09,-1.79,0.4575,23
72,0.35,-0.0725,-1.72,0.44,23
73,0.35,-0.10125,-1.63,0.4125,23
74,0.35,-0.105,-1.52,0.3825,23
75,0.35,-0.05375,-1.675,0.445,23
76,0.35,-0.07,-1.625,0.415,23
77,0.35,-0.0025,-1.62,0.42,23
78,0.35,-0.01125,-1.695,0.4075,23
79,0.35,-0.00875,-1.72,0.455,23
80,0.35,-0.01625,-1.835,0.46,23
81,0.35,-0.00875,-1.715,0.42,23
82,0.35,-0.01875,-1.815,0.4425,23
83,0.35,-0.0125,-1.825,0.45,23
84,0.35,0.01875,-1.745,0.46,23
85,0.35,0.02,-1.69,0.42,23
86,0.35,0.025,-1.75,0.435,23
87,0.35,0.0425,-1.66,0.4125,23
88,0.35,0.06125,-1.62,0.4025,23
89,0.35,0.09,-1.685,0.43,23
90,0.35,0.13375,-1.88,0.47,23
91,0.35,0.11375,-1.88,0.48,23
92,0.35,0.12125,-1.69,0.4525,23
93,0.35,0.0825,-1.86,0.485,23
94,0.35,0.07375,-1.915,0.5025,23
95,0.35,0.05375,-1.83,0.47,23
96,0.35,-0.0575,-1.67,0.4175,23
97,0.35,-0.05375,-1.78,0.4425,23
98,0.35,-0.04,-1.915,0.4775,23
99,0.35,-0.07125,-1.715,0.4475,23
100,0.35,-0.04875,-1.745,0.4025,23
101,0.35,-0.03125,-1.655,0.3925,23
102,0.35,-0.035,-1.69,0.425,23
103,0.35,0.00125,-1.74,0.4275,23
104,0.35,-0.02375,-1.815,0.47,23
105,0.35,0.015,-1.73,0.4175,23
106,0.35,-0.0025,-1.745,0.42,23
107,0.35,0.005,-1.67,0.4425,23
108,0.35,-0.0425,-1.595,0.435,23
109,0.35,0.035,-1.7,0.415,23
110,0.35,0.0325,-1.715,0.435,23
111,0.35,0.02625,-1.705,0.42,23
112,0.35,0.06125,-1.805,0.425,23
113,0.35,0.0225,-1.75,0.43,23
114,0.35,0.0375,-1.705,0.435,23
115,0.35,0.01,-1.62,0.395,23
116,0.35,0.0375,-1.775,0.4475,23
117,0.35,0.00875,-1.76,0.4175,23
118,0.35,0.0525,-1.735,0.4225,23
119,0.35,0.03,-1.86,0.4725,23
120,0.35,0.02625,-1.755,0.465,23
121,0.35,0.07125,-1.615,0.3975,23
122,0.35,0.04625,-1.665,0.4275,23
123,0.35,-0.01,-1.675,0.4325,23
124,0.35,-0.0525,-1.715,0.4075,23
125,0.35,-0.045,-1.75,0.4425,23
126,0.35,-0.06125,-1.775,0.45,23
127,0.35,-0.0675,-1.845,0.4575,23
128,0.35,-0.03625,-1.86,0.4675,23
129,0.35,-0.05375,-1.905,0.5,23
130,0.35,-0.07375,-1.83,0.47,23
131,0.35,0.015,-1.82,0.4525,23
132,0.35,0.005,-1.795,0.4375,23
133,0.35,0.00125,-1.805,0.4325,23
134,0.35,0.00625,-1.98,0.4825,23
135,0.35,0.045,-1.885,0.445,23
136,0.35,0.0775,-1.765,0.4475,23
137,0.35,0.09375,-1.92,0.4875,23
138,0.35,0.05125,-1.895,0.4925,23
139,0.35,0.03375,-1.945,0.505,23
140,0.35,0.0375,-1.86,0.48,23
141,0.35,0.05375,-1.84,0.4475,23
142,0.35,0.04,-1.895,0.45,23
143,0.35,0.01625,-1.865,0.465,23
144,0.35,0.04,-1.92,0.46,23
145,0.35,0.09875,-2,0.485,23
146,0.35,0.08875,-1.985,0.505,23
147,0.35,0.0875,-2.01,0.485,23
148,0.35,0.10125,-2.035,0.5,23
149,0.35,0.06375,-1.82,0.4575,23
150,0.35,0.03125,-1.81,0.45,23
151,0.35,0.00125,-1.735,0.4425,23
152,0.35,0.015,-1.69,0.44,23
153,0.35,-0.025,-1.78,0.4375,23
154,0.35,0.02125,-1.725,0.4225,23
155,0.35,0.04625,-1.795,0.45,23
156,0.35,0,-1.675,0.385,23
157,0.35,-0.005,-1.65,0.425,23
158,0.35,-0.0025,-1.63,0.3975,23
159,0.35,0.0075,-1.71,0.45,23
160,0.35,0,-1.73,0.44,23
161,0.35,0.06125,-1.575,0.39,23
162,0.35,0.08125,-1.69,0.4425,23
163,0.35,0.0675,-1.685,0.4,23
164,0.35,0.04875,-1.6,0.395,23
165,0.35,0.01625,-1.605,0.365,23
166,0.35,0.0025,-1.63,0.3975,23
167,0.35,-0.0075,-1.535,0.4,23
168,0.35,-0.05,-1.475,0.3675,23
169,0.35,-0.04375,-1.43,0.3175,23
170,0.35,-0.0175,-1.5,0.3675,23
171,0.35,0.00125,-1.515,0.365,23
172,0.35,0.01875,-1.615,0.41,23
173,0.35,-0.035,-1.69,0.4,23
174,0.35,-0.03875,-1.605,0.38,23
175,0.35,-0.02375,-1.605,0.395,23
176,0.35,-0.01875,-1.705,0.4075,23
177,0.35,-0.015,-1.745,0.4175,23
178,0.35,-0.04375,-1.73,0.4175,23
179,0.35,-0.0625,-1.68,0.41,23
180,0.35,-0.07375,-1.835,0.4675,23
181,0.35,-0.0875,-1.72,0.435,23
182,0.35,-0.09,-1.565,0.39,23
183,0.35,-0.07875,-1.765,0.4375,23
184,0.35,-0.09,-1.825,0.4625,23
185,0.35,-0.1175,-1.92,0.4675,23
186,0.35,-0.1175,-1.97,0.4725,23
187,0.35,-0.09,-1.87,0.47,23
188,0.35,-0.1175,-1.8,0.45,23
189,0.35,-0.145,-1.805,0.4575,23
190,0.35,-0.11125,-1.75,0.455,23
191,0.35,-0.11875,-1.815,0.48,23
192,0.35,-0.05625,-1.825,0.4475,23
193,0.35,-0.09625,-1.715,0.4275,23
194,0.35,-0.10375,-1.805,0.47,23
195,0.35,-0.115,-1.785,0.4375,23
196,0.35,-0.03875,-1.64,0.4075,23
197,0.35,-0.11375,-1.53,0.3875,23
198,0.35,-0.0975,-1.595,0.4325,23
199,0.35,-0.11875,-1.5,0.3825,23
200,0.35,-0.10625,-1.525,0.395,23
