sweeps,beta,magnetisation,energy,G,seed
60,0.35,0.0125,-1.81,0.45,36
61,0.35,0.015,-1.675,0.42,36
62,0.35,-0.045,-1.66,0.41,36
63,0.35,-0.0075,-1.62,0.3875,36
64,0.35,-0.005,-1.715,0.4325,36
65,0.35,-0.05125,-1.68,0.44,36
66,0.35,-0.09125,-1.8,0.4375,36
67,0.35,-0.08375,-1.7,0.43,36
68,0.35,-0.1125,-1.81,0.4475,36
69,0.35,-0.10875,-1.685,0.435,36
70,0.35,-0.16375,-1.75,0.435,36
71,0.35,-0.15625,-1.83,0.4425,36
72,0.35,-0.125,-1.825,0.4725,36
73,0.35,-0.13125,-1.795,0.445,36
74,0.35,-0.15,-1.79,0.45,36
75,0.35,-0.1975,-1.835,0.4425,36
76,0.35,-0.1975,-1.745,0.4225,36
77,0.35,-0.15125,-1.725,0.4125,36
78,0.35,-0.15,-1.715,0.4125,36
79,0.35,-0.13625,-1.775,0.4575,36
80,0.35,-0.12625,-1.93,0.5,36
81,0.35,-0.1375,-1.87,0.4775,36
82,0.35,-0.09625,-1.8,0.4725,36
83,0.35,-0.085,-1.855,0.48,36
84,0.35,-0.0625,-1.91,0.4825,36
85,0.35,-0.03875,-1.835,0.4575,36
86,0.35,-0.05,-1.75,0.4475,36
87,0.35,-0.07875,-1.91,0.4825,36
88,0.35,-0.1025,-1.78,0.44,36
89,0.35,-0.11125,-1.76,0.435,36
90,0.35,-0.0375,-1.615,0.4025,36
91,0.35,-0.01,-1.72,0.46,36
92,0.35,0.00875,-1.835,0.4725,36
93,0.35,0.02875,-1.725,0.45,36
94,0.35,0.00125,-1.71,0.445,36
95,0.35,-0.02375,-1.745,0.435,36
96,0.35,-0.055,-1.635,0.425,36
97,0.35,-0.13,-1.715,0.455,36
98,0.35,-0.1175,-1.675,0.44,36
99,0.35,-0.155,-1.785,0.4375,36
100,0.35,-0.1725,-1.755,0.445,36
101,0.35,-0.185,-1.87,0.505,36
102,0.35,-0.1825,-1.92,0.5025,36
103,0.35,-0.22125,-1.745,0.46,36
104,0.35,-0.19875,-1.855,0.47,36
105,0.35,-0.24375,-1.865,0.44,36
106,0.35,-0.30625,-2.045,0.51,36
107,0.35,-0.27375,-1.93,0.465,36
108,0.35,-0.28625,-1.955,0.495,36
109,0.35,-0.23375,-1.84,0.47,36
110,0.35,-0.2075,-1.8,0.46,36
111,0.35,-0.28,-1.8,0.42,36
112,0.35,-0.24625,-1.765,0.43,36
113,0.35,-0.2475,-1.8,0.4525,36
114,0.35,-0.22375,-1.72,0.4375,36
115,0.35,-0.26875,-1.82,0.4475,36
116,0.35,-0.23875,-1.795,0.455,36
117,0.35,-0.185,-1.78,0.4625,36
118,0.35,-0.1625,-1.835,0.465,36
119,0.35,-0.1875,-1.825,0.45,36
120,0.35,-0.2025,-1.88,0.4575,36
121,0.35,-0.17375,-1.765,0.445,36
122,0.35,-0.215,-1.855,0.4725,36
123,0.35,-0.25625,-1.805,0.4625,36
124,0.35,-0.2,-1.72,0.42,36
125,0.35,-0.14,-1.785,0.4525,36
126,0.35,-0.14375,-1.74,0.4425,36
127,0.35,-0.07875,-1.705,0.4375,36
128,0.35,-0.07375,-1.765,0.4425,36
129,0.35,-0.06625,-1.765,0.46,36
130,0.35,-0.0525,-1.79,0.4275,36
131,0.35,-0.02125,-1.755,0.4575,36
132,0.35,0.03875,-1.83,0.4475,36
133,0.35,-0.0025,-1.78,0.4425,36
134,0.35,0.0125,-1.735,0.45,36
135,0.35,0.02125,-1.8,0.4625,36
136,0.35,0.11375,-1.64,0.385,36
137,0.35,0.195,-1.735,0.4225,36
138,0.35,0.22875,-1.795,0.4325,36
139,0.35,0.245,-1.755,0.4375,36
140,0.35,0.17,-1.7,0.42,36
141,0.35,0.19125,-1.55,0.395,36
142,0.35,0.25875,-1.64,0.4275,36
143,0.35,0.23625,-1.61,0.3875,36
144,0.35,0.16125,-1.73,0.4125,36
145,0.35,0.18875,-1.64,0.42,36
146,0.35,0.12375,-1.655,0.4175,36
147,0.35,0.10125,-1.75,0.4675,36
148,0.35,0.12875,-1.935,0.4825,36
149,0.35,0.11375,-1.83,0.4725,36
150,0.35,0.135,-1.88,0.4775,36
151,0.35,0.1175,-1.91,0.4775,36
152,0.35,0.0825,-1.795,0.45,36
153,0.35,0.05,-1.835,0.4575,36
154,0.35,0.0325,-1.66,0.415,36
155,0.35,0.0825,-1.585,0.3975,36
156,0.35,0.0825,-1.725,0.405,36
157,0.35,0.04,-1.64,0.3775,36
158,0.35,0.07625,-1.7,0.4025,36
159,0.35,0.09,-1.62,0.395,36
160,0.35,0.11125,-1.7,0.41,36
161,0.35,0.115,-1.67,0.415,36
162,0.35,0.0775,-1.57,0.39,36
163,0.35,0.08875,-1.745,0.4625,36
164,0.35,0.11125,-1.645,0.4225,36
165,0.35,0.11,-1.705,0.4175,36
166,0.35,0.06625,-1.665,0.4175,36
167,0.35,0.0175,-1.74,0.4375,36
168,0.35,0.02125,-1.595,0.41,36
169,0.35,0.0775,-1.73,0.44,36
170,0.35,0.0375,-1.76,0.435,36
171,0.35,0.06375,-1.785,0.4625,36
172,0.35,0.0375,-1.845,0.46,36
173,0.35,0.0225,-1.905,0.4525,36
174,0.35,0.03625,-1.78,0.4325,36
175,0.35,0.01875,-1.75,0.435,36
176,0.35,0.01375,-1.785,0.4525,36
177,0.35,0.05875,-1.775,0.445,36
178,0.35,0.01375,-1.64,0.415,36
179,0.35,0.03,-1.615,0.4175,36
180,0.35,-0.00375,-1.735,0.4125,36
181,0.35,-0.01,-1.82,0.4525,36
182,0.35,0.035,-1.855,0.4325,36
183,0.35,0.0425,-1.875,0.465,36
184,0.35,0.08875,-1.895,0.475,36
185,0.35,0.1125,-1.99,0.485,36
186,0.35,0.125,-1.85,0.46,36
187,0.35,0.14625,-1.81,0.445,36
188,0.35,0.14,-1.83,0.455,36
189,0.35,0.16375,-1.855,0.4625,36
190,0.35,0.14375,-1.775,0.4575,36
191,0.35,0.11625,-1.89,0.4675,36
192,0.35,0.125,-1.84,0.4575,36
193,0.35,0.14,-1.88,0.455,36
194,0.35,0.1375,-1.94,0.5,36
195,0.35,0.16125,-1.975,0.475,36
196,0.35,0.10875,-1.95,0.465,36
197,0.35,0.0925,-1.85,0.4475,36
198,0.35,0.04125,-1.665,0.41,36
199,0.35,0.0825,-1.745,0.4525,36
200,0.35,0.105,-1.71,0.445,36
