sweeps,beta,magnetisation,energy,G,seed
47,0.35,0.1475,-1.62,0.3975,1
48,0.35,0.16125,-1.86,0.4625,1
49,0.35,0.165,-1.9,0.4775,1
50,0.35,0.1475,-1.9,0.4475,1
51,0.35,0.15625,-1.855,0.4575,1
52,0.35,0.115,-1.78,0.445,1
53,0.35,0.1,-1.67,0.4125,1
54,0.35,0.1975,-1.83,0.465,1
55,0.35,0.17875,-1.745,0.4375,1
56,0.35,0.125,-1.785,0.4125,1
57,0.35,0.06375,-1.765,0.445,1
58,0.35,0.045,-1.82,0.4575,1
59,0.35,0.0825,-1.835,0.4525,1
60,0.35,0.06125,-1.855,0.4625,1
61,0.35,0.07625,-1.97,0.4875,1
62,0.35,0.055,-1.87,0.4925,1
63,0.35,0.04375,-1.815,0.455,1
64,0.35,0.0225,-1.715,0.4375,1
65,0.35,-0.00875,-1.705,0.425,1
66,0.35,-0.03875,-1.655,0.3975,1
67,0.35,-0.06875,-1.67,0.405,1
68,0.35,-0.05625,-1.695,0.4175,1
69,0.35,-0.02625,-1.7,0.445,1
70,0.35,-0.01625,-1.82,0.4625,1
71,0.35,-0.0025,-1.655,0.4225,1
72,0.35,0.01875,-1.58,0.415,1
73,0.35,-0.00875,-1.815,0.4625,1
74,0.35,-0.00875,-1.685,0.425,1
75,0.35,0.035,-1.86,0.4475,1
76,0.35,0.06875,-1.95,0.4825,1
77,0.35,0.06,-1.785,0.43,1
78,0.35,0.0475,-1.745,0.4475,1
79,0.35,0.065,-1.7,0.42,1
80,0.35,0.095,-1.655,0.4025,1
81,0.35,0.0775,-1.64,0.3975,1
82,0.35,0.05375,-1.785,0.435,1
83,0.35,0.01375,-1.585,0.4,1
84,0.35,-0.0125,-1.565,0.38,1
85,0.35,-0.005,-1.645,0.4075,1
86,0.35,-0.01,-1.74,0.435,1
87,0.35,-0.04875,-1.795,0.445,1
88,0.35,-0.09,-1.82,0.4325,1
89,0.35,-0.105,-1.865,0.46,1
90,0.35,-0.01875,-1.84,0.435,1
91,0.35,-0.05125,-1.895,0.475,1
92,0.35,-0.0325,-1.77,0.4575,1
93,0.35,0.03125,-1.755,0.43,1
94,0.35,0.0425,-1.89,0.47,1
95,0.35,0.01875,-1.845,0.4575,1
96,0.35,0.0175,-1.74,0.4375,1
97,0.35,0.085,-1.84,0.47,1
98,0.35,0.07125,-1.93,0.4975,1
99,0.35,0.0425,-1.84,0.4525,1
100,0.35,0.0775,-1.745,0.4475,1
101,0.35,0.1,-1.71,0.435,1
102,0.35,0.10375,-1.835,0.455,1
103,0.35,0.0975,-1.86,0.465,1
104,0.35,0.07625,-1.735,0.4175,1
105,0.35,0.095,-1.82,0.44,1
106,0.35,0.14625,-1.78,0.4425,1
107,0.35,0.08125,-1.75,0.4275,1
108,0.35,0.0225,-1.69,0.4375,1
109,0.35,0.03375,-1.705,0.415,1
110,0.35,0.01,-1.68,0.4325,1
111,0.35,0.05125,-1.705,0.4425,1
112,0.35,0.035,-1.62,0.3875,1
113,0.35,-0.0125,-1.66,0.4325,1
114,0.35,-0.0175,-1.825,0.4575,1
115,0.35,-0.0325,-1.695,0.44,1
116,0.35,-0.02875,-1.605,0.4275,1
117,0.35,-0.02875,-1.505,0.385,1
118,0.35,-0.08375,-1.72,0.4225,1
119,0.35,-0.07375,-1.77,0.435,1
120,0.35,-0.095,-1.65,0.4125,1
121,0.35,-0.1125,-1.83,0.455,1
122,0.35,-0.0925,-1.705,0.435,1
123,0.35,-0.06375,-1.79,0.445,1
124,0.35,-0.06875,-1.78,0.46,1
125,0.35,-0.0575,-1.72,0.425,1
126,0.35,-0.04625,-1.725,0.41,1
127,0.35,-0.03875,-1.635,0.3975,1
128,0.35,-0.08375,-1.64,0.42,1
129,0.35,-0.08625,-1.685,0.4075,1
130,0.35,-0.1175,-1.77,0.445,1
131,0.35,-0.14625,-1.735,0.4575,1
132,0.35,-0.08875,-1.725,0.455,1
133,0.35,-0.07,-1.595,0.405,1
134,0.35,-0.0475,-1.8,0.45,1
135,0.35,-0.0675,-1.7,0.45,1
136,0.35,-0.0975,-1.77,0.43,1
137,0.35,-0.12875,-1.705,0.455,1
138,0.35,-0.135,-1.64,0.43,1
139,0.35,-0.09,-1.585,0.3925,1
140,0.35,-0.0475,-1.58,0.4,1
141,0.35,-0.07625,-1.685,0.4425,1
142,0.35,-0.04625,-1.62,0.4075,1
143,0.35,-0.0275,-1.685,0.4225,1
144,0.35,-0.0325,-1.615,0.4,1
145,0.35,-0.02375,-1.535,0.41,1
146,0.35,-0.00875,-1.755,0.44,1
147,0.35,-0.02375,-1.865,0.4825,1
148,0.35,-0.0225,-1.865,0.475,1
149,0.35,-0.01,-1.94,0.4775,1
150,0.35,-0.0175,-1.865,0.475,1
151,0.35,-0.02625,-1.755,0.4325,1
152,0.35,-0.06125,-1.765,0.4125,1
153,0.35,-0.08375,-1.83,0.465,1
154,0.35,-0.08625,-1.975,0.495,1
155,0.35,-0.11125,-1.925,0.48,1
156,0.35,-0.0975,-1.65,0.3825,1
157,0.35,-0.13875,-1.755,0.47,1
158,0.35,-0.13125,-1.62,0.38,1
159,0.35,-0.10625,-1.77,0.4375,1
160,0.35,-0.10125,-1.69,0.425,1
161,0.35,-0.08,-1.61,0.4,1
162,0.35,-0.12,-1.73,0.4175,1
163,0.35,-0.11375,-1.84,0.4775,1
164,0.35,-0.11875,-1.745,0.4425,1
165,0.35,-0.14875,-1.75,0.4525,1
166,0.35,-0.1175,-1.81,0.465,1
167,0.35,-0.08375,-1.945,0.4875,1
168,0.35,-0.1175,-1.835,0.4575,1
169,0.35,-0.1325,-1.885,0.485,1
170,0.35,-0.12,-1.94,0.4925,1
171,0.35,-0.10875,-1.94,0.47,1
172,0.35,-0.0725,-1.95,0.495,1
173,0.35,-0.05125,-1.9,0.4825,1
174,0.35,-0.11125,-1.765,0.455,1
175,0.35,-0.0825,-1.975,0.4975,1
176,0.35,-0.0575,-1.955,0.4925,1
177,0.35,-0.045,-1.88,0.48,1
178,0.35,-0.06125,-1.82,0.4625,1
179,0.35,-0.06125,-1.72,0.4425,1
180,0.35,-0.0525,-1.76,0.44,1
181,0.35,-0.09,-1.855,0.485,1
182,0.35,-0.0775,-1.63,0.4375,1
183,0.35,-0.09375,-1.67,0.4525,1
184,0.35,-0.09,-1.765,0.44,1
185,0.35,-0.0825,-1.715,0.4275,1
186,0.35,-0.07625,-1.755,0.44,1
187,0.35,-0.07625,-1.795,0.445,1
188,0.35,-0.1525,-1.675,0.4125,1
189,0.35,-0.08375,-1.75,0.43,1
190,0.35,-0.045,-1.695,0.415,1
191,0.35,-0.0725,-1.735,0.43,1
192,0.35,-0.06125,-1.87,0.4725,1
193,0.35,-0.05125,-1.655,0.4225,1
194,0.35,-0.06625,-1.77,0.445,1
195,0.35,-0.0225,-1.76,0.435,1
196,0.35,-0.03375,-1.775,0.42,1
197,0.35,-0.01875,-2.035,0.4825,1
198,0.35,-0.0075,-1.805,0.445,1
199,0.35,0.01375,-1.785,0.4725,1
200,0.35,0.00625,-1.67,0.42,1
