sweeps,beta,magnetisation,energy,G,seed
80,0.35,0.02875,-1.775,0.4375,17
81,0.35,0.04375,-1.75,0.4225,17
82,0.35,0.01375,-1.765,0.4125,17
83,0.35,0.02,-1.785,0.4475,17
84,0.35,0.00625,-1.74,0.43,17
85,0.35,-0.05,-1.78,0.4625,17
86,0.35,-0.07,-1.565,0.4,17
87,0.35,-0.1075,-1.595,0.405,17
88,0.35,-0.11125,-1.755,0.455,17
89,0.35,-0.0725,-1.76,0.44,17
90,0.35,-0.03875,-1.82,0.4675,17
91,0.35,-0.0075,-1.705,0.4475,17
92,0.35,0.02,-1.82,0.4575,17
93,0.35,0.02125,-1.855,0.4525,17
94,0.35,0.0975,-1.93,0.51,17
95,0.35,0.095,-1.875,0.4825,17
96,0.35,0.06,-1.735,0.4375,17
97,0.35,0.085,-1.725,0.4275,17
98,0.35,0.08875,-1.705,0.4375,17
99,0.35,0.10875,-1.705,0.4275,17
100,0.35,0.1325,-1.81,0.4725,17
101,0.35,0.155,-1.825,0.4475,17
102,0.35,0.1925,-1.79,0.45,17
103,0.35,0.185,-1.775,0.425,17
104,0.35,0.16625,-1.805,0.4125,17
105,0.35,0.15125,-1.9,0.485,17
106,0.35,0.17,-1.935,0.475,17
107,0.35,0.17125,-1.875,0.475,17
108,0.35,0.18125,-1.875,0.47,17
109,0.35,0.15875,-1.9,0.475,17
110,0.35,0.20375,-1.95,0.51,17
111,0.35,0.21125,-1.89,0.4775,17
112,0.35,0.195,-1.745,0.43,17
113,0.35,0.15375,-1.615,0.3875,17
114,0.35,0.1325,-1.72,0.4275,17
115,0.35,0.13125,-1.675,0.41,17
116,0.35,0.14625,-1.595,0.3975,17
117,0.35,0.13125,-1.685,0.44,17
118,0.35,0.16,-1.58,0.4,17
119,0.35,0.19125,-1.63,0.3875,17
120,0.35,0.21125,-1.695,0.4275,17
121,0.35,0.2,-1.695,0.4425,17
122,0.35,0.16125,-1.595,0.4025,17
123,0.35,0.14625,-1.65,0.3925,17
124,0.35,0.055,-1.605,0.4,17
125,0.35,0.05875,-1.69,0.4225,17
126,0.35,0.07875,-1.63,0.4075,17
127,0.35,0.07125,-1.68,0.4,17
128,0.35,0.11,-1.725,0.4325,17
129,0.35,0.16,-1.69,0.42,17
130,0.35,0.145,-1.73,0.4175,17
131,0.35,0.10125,-1.69,0.415,17
132,0.35,0.135,-1.76,0.43,17
133,0.35,0.15375,-1.765,0.4625,17
134,0.35,0.1375,-1.82,0.485,17
135,0.35,0.11125,-1.685,0.4225,17
136,0.35,0.05875,-1.74,0.44,17
137,0.35,0.09,-1.665,0.4025,17
138,0.35,0.0775,-1.84,0.44,17
139,0.35,0.0625,-1.91,0.465,17
140,0.35,0.06875,-1.685,0.405,17
141,0.35,0.05625,-1.69,0.4125,17
142,0.35,0.0475,-1.66,0.3975,17
143,0.35,0.07,-1.515,0.36,17
144,0.35,0.08375,-1.78,0.45,17
145,0.35,0.06,-1.8,0.4575,17
146,0.35,0.06375,-1.83,0.4725,17
147,0.35,0.0925,-1.925,0.48,17
148,0.35,0.095,-1.88,0.47,17
149,0.35,0.09125,-1.865,0.4675,17
150,0.35,0.09,-1.855,0.4775,17
151,0.35,0.11625,-1.9,0.4725,17
152,0.35,0.135,-1.965,0.4925,17
153,0.35,0.1125,-1.96,0.485,17
154,0.35,0.18375,-1.875,0.475,17
155,0.35,0.1925,-1.935,0.4975,17
156,0.35,0.225,-1.98,0.4925,17
157,0.35,0.24875,-1.89,0.4425,17
158,0.35,0.21,-1.85,0.4775,17
159,0.35,0.18375,-1.825,0.46,17
160,0.35,0.15875,-1.645,0.41,17
161,0.35,0.20125,-1.815,0.445,17
162,0.35,0.19125,-1.815,0.46,17
163,0.35,0.1225,-1.725,0.44,17
164,0.35,0.14125,-1.695,0.4425,17
165,0.35,0.1,-1.765,0.425,17
166,0.35,0.04125,-1.83,0.4475,17
167,0.35,0,-1.915,0.48,17
168,0.35,-0.0025,-1.895,0.4825,17
169,0.35,-0.00375,-1.8,0.46,17
170,0.35,0.02125,-1.78,0.43,17
171,0.35,-0.02125,-1.82,0.4525,17
172,0.35,-0.0375,-1.715,0.41,17
173,0.35,-0.0225,-1.935,0.525,17
174,0.35,-0.025,-1.85,0.445,17
175,0.35,-0.055,-1.64,0.4325,17
176,0.35,0.01875,-1.735,0.4125,17
177,0.35,0.05625,-1.79,0.4225,17
178,0.35,0.04,-1.645,0.395,17
179,0.35,0.00625,-1.74,0.43,17
180,0.35,-0.02875,-1.645,0.4,17
181,0.35,-0.03875,-1.665,0.4375,17
182,0.35,-0.07625,-1.73,0.4375,17
183,0.35,-0.055,-1.755,0.4375,17
184,0.35,-0.04875,-1.75,0.4375,17
185,0.35,-0.02,-1.84,0.4475,17
186,0.35,-0.055,-1.78,0.455,17
187,0.35,-0.0375,-1.885,0.4975,17
188,0.35,-0.03625,-1.865,0.48,17
189,0.35,-0.015,-1.765,0.4325,17
190,0.35,0,-1.865,0.4725,17
191,0.35,0.005,-1.82,0.4275,17
192,0.35,0.02125,-1.645,0.3975,17
193,0.35,-0.00375,-1.7,0.4125,17
194,0.35,0.07875,-1.82,0.455,17
195,0.35,0.09625,-1.61,0.4075,17
196,0.35,0.09125,-1.68,0.4225,17
197,0.35,0.07875,-1.56,0.375,17
198,0.35,0.04375,-1.48,0.3775,17
199,0.35,0.05,-1.665,0.4275,17
200,0.35,0.05375,-1.7,0.4225,17
