sweeps,beta,magnetisation,energy,G,seed
54,0.35,0.1925,-1.955,0.4825,39
55,0.35,0.1825,-1.885,0.46,39
56,0.35,0.19125,-1.915,0.4625,39
57,0.35,0.16625,-1.86,0.45,39
58,0.35,0.09625,-1.72,0.42,39
59,0.35,0.12375,-1.695,0.4125,39
60,0.35,0.14375,-1.84,0.4675,39
61,0.35,0.09625,-1.815,0.4475,39
62,0.35,0.08375,-1.735,0.4325,39
63,0.35,0.10125,-1.64,0.4375,39
64,0.35,0.06625,-1.725,0.4475,39
65,0.35,0.06125,-1.68,0.405,39
66,0.35,0.06625,-1.77,0.435,39
67,0.35,0.045,-1.785,0.4525,39
68,0.35,0.03,-1.75,0.4575,39
69,0.35,0.04875,-1.685,0.43,39
70,0.35,0.0675,-1.815,0.4575,39
71,0.35,0.0825,-1.99,0.515,39
72,0.35,0.08125,-1.79,0.45,39
73,0.35,0.12125,-1.89,0.485,39
74,0.35,0.1125,-1.77,0.435,39
75,0.35,0.11625,-1.87,0.46,39
76,0.35,0.13125,-1.84,0.475,39
77,0.35,0.11625,-1.75,0.455,39
78,0.35,0.05125,-1.75,0.4575,39
79,0.35,0.055,-1.785,0.4575,39
80,0.35,-0.03375,-1.67,0.39,39
81,0.35,-0.05,-1.705,0.415,39
82,0.35,-0.0525,-1.54,0.3725,39
83,0.35,-0.02375,-1.575,0.4025,39
84,0.35,-0.0825,-1.75,0.425,39
85,0.35,-0.08625,-1.61,0.43,39
86,0.35,-0.10125,-1.54,0.3875,39
87,0.35,-0.09375,-1.725,0.4075,39
88,0.35,-0.1175,-1.67,0.4,39
89,0.35,-0.08875,-1.665,0.3775,39
90,0.35,-0.065,-1.71,0.425,39
91,0.35,-0.095,-1.725,0.4525,39
92,0.35,-0.0925,-1.805,0.475,39
93,0.35,-0.1275,-1.815,0.4725,39
94,0.35,-0.16625,-1.74,0.4175,39
95,0.35,-0.16875,-1.795,0.4275,39
96,0.35,-0.1375,-1.825,0.455,39
97,0.35,-0.08375,-1.685,0.425,39
98,0.35,-0.10875,-1.69,0.4,39
99,0.35,-0.11125,-1.59,0.3775,39
100,0.35,-0.12875,-1.72,0.4375,39
101,0.35,-0.1325,-1.805,0.4525,39
102,0.35,-0.10125,-1.765,0.46,39
103,0.35,-0.13875,-1.83,0.485,39
104,0.35,-0.13875,-1.74,0.42,39
105,0.35,-0.10875,-1.68,0.4125,39
106,0.35,-0.10875,-1.625,0.4125,39
107,0.35,-0.0775,-1.715,0.4225,39
108,0.35,-0.07375,-1.745,0.4375,39
109,0.35,-0.08625,-1.745,0.4425,39
110,0.35,-0.07875,-1.735,0.425,39
111,0.35,-0.02625,-1.76,0.4525,39
112,0.35,-0.00875,-1.725,0.445,39
113,0.35,-0.035,-1.65,0.4125,39
114,0.35,-0.045,-1.785,0.455,39
115,0.35,-0.0675,-1.895,0.4675,39
116,0.35,-0.0575,-1.775,0.4625,39
117,0.35,-0.07125,-1.85,0.4775,39
118,0.35,-0.09375,-1.81,0.4675,39
119,0.35,-0.12125,-1.78,0.44,39
120,0.35,-0.08375,-1.75,0.48,39
121,0.35,-0.06,-1.68,0.445,39
122,0.35,-0.06,-1.78,0.4625,39
123,0.35,-0.0575,-1.835,0.47,39
124,0.35,-0.0875,-1.735,0.445,39
125,0.35,-0.08,-1.685,0.4275,39
126,0.35,-0.085,-1.72,0.42,39
127,0.35,-0.0625,-1.72,0.4275,39
128,0.35,-0.0425,-1.79,0.4525,39
129,0.35,-0.02875,-1.665,0.3975,39
130,0.35,-0.03125,-1.82,0.4525,39
131,0.35,-0.0125,-1.725,0.43,39
132,0.35,-0.02625,-1.62,0.3775,39
133,0.35,-0.05875,-1.905,0.4775,39
134,0.35,-0.06375,-1.885,0.4575,39
135,0.35,-0.01125,-1.775,0.42,39
136,0.35,-0.02375,-1.795,0.47,39
137,0.35,-0.05875,-1.93,0.4725,39
138,0.35,-0.0675,-1.935,0.485,39
139,0.35,-0.08375,-1.905,0.47,39
140,0.35,-0.035,-1.895,0.485,39
141,0.35,0.025,-1.9,0.46,39
142,0.35,0.03875,-1.695,0.425,39
143,0.35,0.055,-1.68,0.44,39
144,0.35,0.0825,-1.735,0.44,39
145,0.35,0.13375,-1.735,0.435,39
146,0.35,0.12125,-1.665,0.4325,39
147,0.35,0.06125,-1.69,0.4225,39
148,0.35,-0.00125,-1.79,0.435,39
149,0.35,-0.0225,-1.7,0.415,39
150,0.35,-0.04875,-1.8,0.44,39
151,0.35,-0.0225,-1.765,0.435,39
152,0.35,0.005,-1.73,0.4375,39
153,0.35,0.0025,-1.72,0.435,39
154,0.35,0.04625,-1.695,0.44,39
155,0.35,0.055,-1.685,0.425,39
156,0.35,0.03125,-1.705,0.4075,39
157,0.35,0.04125,-1.645,0.4075,39
158,0.35,0.0225,-1.805,0.465,39
159,0.35,0.0625,-1.885,0.475,39
160,0.35,0.0325,-1.815,0.4675,39
161,0.35,0.00125,-1.655,0.43,39
162,0.35,-0.0125,-1.585,0.3625,39
163,0.35,-0.00125,-1.495,0.3425,39
164,0.35,-0.02375,-1.55,0.3625,39
165,0.35,-0.0625,-1.705,0.4225,39
166,0.35,-0.065,-1.725,0.435,39
167,0.35,-0.09375,-1.765,0.4,39
168,0.35,-0.0525,-1.585,0.3875,39
169,0.35,-0.12125,-1.705,0.4,39
170,0.35,-0.0575,-1.735,0.4425,39
171,0.35,-0.03125,-1.7,0.44,39
172,0.35,-0.04625,-1.825,0.445,39
173,0.35,-0.04875,-1.8,0.45,39
174,0.35,-0.03875,-1.685,0.43,39
175,0.35,-0.0425,-1.635,0.415,39
176,0.35,-0.0175,-1.64,0.4175,39
177,0.35,-0.0025,-1.63,0.4175,39
178,0.35,0.01625,-1.75,0.4225,39
179,0.35,0.04375,-1.795,0.4375,39
180,0.35,0.075,-1.78,0.4525,39
181,0.35,0.08375,-1.74,0.43,39
182,0.35,0.1025,-1.725,0.42,39
183,0.35,0.03875,-1.7,0.4175,39
184,0.35,0.05125,-1.775,0.4475,39
185,0.35,0.02,-1.585,0.3975,39
186,0.35,-0.02,-1.54,0.3925,39
187,0.35,0.01875,-1.585,0.38,39
188,0.35,-0.00625,-1.745,0.4175,39
189,0.35,0.00125,-1.815,0.46,39
190,0.35,0.01125,-1.775,0.4425,39
191,0.35,0.0375,-1.825,0.445,39
192,0.35,0.05375,-1.85,0.4575,39
193,0.35,0.0575,-1.69,0.415,39
194,0.35,0.05375,-1.765,0.4475,39
195,0.35,0.01125,-1.79,0.455,39
196,0.35,0.03,-1.945,0.475,39
197,0.35,0.06125,-1.81,0.4375,39
198,0.35,0.0725,-1.795,0.415,39
199,0.35,0.13125,-1.855,0.475,39
200,0.35,0.1325,-1.765,0.4375,39
