sweeps,beta,magnetisation,energy,G,seed
56,0.35,0.15625,-1.68,0.43,16
57,0.35,0.16375,-1.78,0.435,16
58,0.35,0.1475,-1.78,0.455,16
59,0.35,0.1525,-1.775,0.445,16
60,0.35,0.15,-1.68,0.405,16
61,0.35,0.095,-1.99,0.505,16
62,0.35,0.0825,-1.845,0.4725,16
63,0.35,0.05375,-1.85,0.4625,16
64,0.35,0.0975,-1.635,0.41,16
65,0.35,0.1025,-1.765,0.44,16
66,0.35,0.13625,-1.79,0.44,16
67,0.35,0.07375,-1.805,0.4625,16
68,0.35,0.0525,-1.765,0.44,16
69,0.35,-0.00125,-1.61,0.3825,16
70,0.35,0.0425,-1.675,0.415,16
71,0.35,-0.00125,-1.65,0.3925,16
72,0.35,0.0175,-1.715,0.44,16
73,0.35,0.0225,-1.855,0.4575,16
74,0.35,-0.05625,-1.99,0.4975,16
75,0.35,-0.0475,-1.865,0.495,16
76,0.35,-0.09375,-1.85,0.46,16
77,0.35,-0.09875,-1.88,0.46,16
78,0.35,-0.10375,-1.89,0.465,16
79,0.35,-0.1425,-1.895,0.4525,16
80,0.35,-0.11625,-1.83,0.45,16
81,0.35,-0.10625,-1.815,0.46,16
82,0.35,-0.10375,-2,0.4875,16
83,0.35,-0.12875,-1.76,0.4275,16
84,0.35,-0.1225,-1.965,0.4925,16
85,0.35,-0.1275,-2.05,0.525,16
86,0.35,-0.15,-1.87,0.48,16
87,0.35,-0.0675,-1.76,0.4425,16
88,0.35,-0.09375,-1.78,0.4575,16
89,0.35,-0.14875,-1.605,0.42,16
90,0.35,-0.17,-1.805,0.4525,16
91,0.35,-0.14125,-1.93,0.48,16
92,0.35,-0.15125,-1.93,0.4775,16
93,0.35,-0.14375,-1.85,0.46,16
94,0.35,-0.13125,-1.76,0.4325,16
95,0.35,-0.15,-1.93,0.5,16
96,0.35,-0.1175,-1.835,0.4725,16
97,0.35,-0.11625,-1.825,0.45,16
98,0.35,-0.0925,-1.885,0.4725,16
99,0.35,-0.1425,-1.875,0.475,16
100,0.35,-0.165,-1.77,0.43,16
101,0.35,-0.105,-1.75,0.4175,16
102,0.35,-0.06,-1.79,0.4375,16
103,0.35,-0.05875,-1.785,0.45,16
104,0.35,-0.055,-1.805,0.435,16
105,0.35,-0.07875,-1.625,0.415,16
106,0.35,-0.055,-1.77,0.4575,16
107,0.35,-0.06875,-1.79,0.4675,16
108,0.35,-0.05125,-1.85,0.4675,16
109,0.35,-0.06,-1.9,0.4725,16
110,0.35,-0.0425,-1.915,0.4875,16
111,0.35,-0.03375,-1.84,0.45,16
112,0.35,-0.05125,-1.775,0.4475,16
113,0.35,-0.025,-1.735,0.4225,16
114,0.35,-0.02375,-1.745,0.4425,16
115,0.35,0.0225,-1.565,0.395,16
116,0.35,0.0425,-1.685,0.425,16
117,0.35,-0.01625,-1.68,0.395,16
118,0.35,-0.01125,-1.64,0.42,16
119,0.35,-0.0825,-1.675,0.3975,16
120,0.35,-0.0975,-1.69,0.4,16
121,0.35,-0.1175,-1.795,0.435,16
122,0.35,-0.1475,-1.825,0.4625,16
123,0.35,-0.09375,-1.785,0.43,16
124,0.35,-0.06,-1.615,0.395,16
125,0.35,-0.075,-1.705,0.42,16
126,0.35,-0.115,-1.645,0.395,16
127,0.35,-0.1725,-1.65,0.42,16
128,0.35,-0.1675,-1.76,0.4325,16
129,0.35,-0.14,-1.595,0.42,16
130,0.35,-0.14,-1.635,0.4375,16
131,0.35,-0.11875,-1.64,0.3925,16
132,0.35,-0.11125,-1.6,0.385,16
133,0.35,-0.08875,-1.645,0.4125,16
134,0.35,-0.11125,-1.555,0.385,16
135,0.35,-0.06,-1.695,0.4125,16
136,0.35,-0.02875,-1.68,0.4225,16
137,0.35,0.0175,-1.845,0.4275,16
138,0.35,0.02375,-1.89,0.46,16
139,0.35,-0.01375,-1.815,0.465,16
140,0.35,0.0225,-1.76,0.4375,16
141,0.35,-0.01625,-1.79,0.435,16
142,0.35,-0.01875,-1.7,0.42,16
143,0.35,0.02625,-1.89,0.4975,16
144,0.35,0.0675,-1.915,0.485,16
145,0.35,0.06375,-1.765,0.4575,16
146,0.35,0.09875,-1.765,0.4275,16
147,0.35,0.14375,-1.85,0.48,16
148,0.35,0.1575,-1.83,0.47,16
149,0.35,0.20125,-2.035,0.4875,16
150,0.35,0.22,-1.895,0.4775,16
151,0.35,0.1825,-1.825,0.4475,16
152,0.35,0.17125,-1.81,0.4425,16
153,0.35,0.14625,-1.75,0.4425,16
154,0.35,0.2125,-1.69,0.42,16
155,0.35,0.19875,-1.72,0.4175,16
156,0.35,0.13625,-1.7,0.44,16
157,0.35,0.12625,-1.705,0.4175,16
158,0.35,0.135,-1.74,0.4175,16
159,0.35,0.16125,-1.78,0.4225,16
160,0.35,0.1625,-1.685,0.415,16
161,0.35,0.12625,-1.675,0.41,16
162,0.35,0.12,-1.64,0.41,16
163,0.35,0.1225,-1.72,0.425,16
164,0.35,0.07375,-1.785,0.4475,16
165,0.35,0.0675,-1.985,0.4975,16
166,0.35,0.0775,-1.855,0.4675,16
167,0.35,0.07375,-1.79,0.465,16
168,0.35,0.05875,-1.98,0.525,16
169,0.35,0.03875,-1.925,0.48,16
170,0.35,-0.00875,-1.87,0.465,16
171,0.35,0.03375,-1.98,0.485,16
172,0.35,0.065,-1.94,0.4825,16
173,0.35,0.06,-1.955,0.495,16
174,0.35,0.065,-2.005,0.4975,16
175,0.35,0.0625,-1.94,0.4675,16
176,0.35,0.055,-1.785,0.415,16
177,0.35,0.08625,-1.89,0.4725,16
178,0.35,0.11625,-1.92,0.4925,16
179,0.35,0.1575,-1.8,0.4475,16
180,0.35,0.15625,-1.85,0.475,16
181,0.35,0.2025,-1.825,0.4475,16
182,0.35,0.1625,-1.84,0.475,16
183,0.35,0.16625,-1.695,0.405,16
184,0.35,0.19875,-1.725,0.42,16
185,0.35,0.2125,-1.62,0.4175,16
186,0.35,0.22875,-1.66,0.425,16
187,0.35,0.155,-1.715,0.4475,16
188,0.35,0.19125,-1.665,0.4375,16
189,0.35,0.1725,-1.645,0.41,16
190,0.35,0.21625,-1.85,0.4825,16
191,0.35,0.21625,-1.74,0.44,16
192,0.35,0.21125,-1.82,0.435,16
193,0.35,0.25375,-1.885,0.4725,16
194,0.35,0.24875,-1.785,0.435,16
195,0.35,0.17875,-1.725,0.4325,16
196,0.35,0.1675,-1.77,0.46,16
197,0.35,0.2125,-1.625,0.405,16
198,0.35,0.195,-1.69,0.4225,16
199,0.35,0.22,-1.695,0.41,16
200,0.35,0.195,-1.66,0.405,16
