sweeps,beta,magnetisation,energy,G,seed
48,0.35,0.0675,-1.55,0.4,27
49,0.35,0.11125,-1.71,0.43,27
50,0.35,0.10375,-1.645,0.405,27
51,0.35,0.0925,-1.515,0.365,27
52,0.35,0.135,-1.68,0.41,27
53,0.35,0.1,-1.75,0.4525,27
54,0.35,0.1225,-1.89,0.475,27
55,0.35,0.11125,-1.77,0.435,27
56,0.35,0.1425,-1.805,0.4625,27
57,0.35,0.16125,-1.78,0.4475,27
58,0.35,0.12375,-1.78,0.45,27
59,0.35,0.11625,-1.675,0.44,27
60,0.35,0.14125,-1.755,0.4425,27
61,0.35,0.13125,-1.745,0.445,27
62,0.35,0.15625,-1.77,0.43,27
63,0.35,0.19625,-1.89,0.4725,27
64,0.35,0.1425,-1.75,0.455,27
65,0.35,0.1925,-1.98,0.485,27
66,0.35,0.2075,-2.005,0.4725,27
67,0.35,0.205,-1.88,0.4525,27
68,0.35,0.16125,-1.815,0.4575,27
69,0.35,0.1575,-1.855,0.465,27
70,0.35,0.175,-1.965,0.5075,27
71,0.35,0.15125,-1.81,0.4675,27
72,0.35,0.1825,-1.735,0.45,27
73,0.35,0.155,-1.865,0.4675,27
74,0.35,0.17,-1.965,0.48,27
75,0.35,0.2075,-1.935,0.465,27
76,0.35,0.1475,-1.78,0.4425,27
77,0.35,0.15125,-1.845,0.47,27
78,0.35,0.12375,-1.705,0.44,27
79,0.35,0.19625,-1.72,0.425,27
80,0.35,0.1925,-1.855,0.4525,27
81,0.35,0.15875,-1.88,0.4625,27
82,0.35,0.08625,-1.775,0.4425,27
83,0.35,0.145,-1.755,0.4325,27
84,0.35,0.155,-1.665,0.395,27
85,0.35,0.17125,-1.75,0.4525,27
86,0.35,0.1175,-1.73,0.47,27
87,0.35,0.13625,-1.79,0.4675,27
88,0.35,0.08875,-1.725,0.425,27
89,0.35,0.10625,-1.945,0.5,27
90,0.35,0.1025,-1.905,0.475,27
91,0.35,0.11625,-1.91,0.475,27
92,0.35,0.11375,-1.75,0.44,27
93,0.35,0.085,-1.69,0.4175,27
94,0.35,0.08,-1.715,0.4325,27
95,0.35,0.12125,-1.68,0.4325,27
96,0.35,0.15875,-1.72,0.465,27
97,0.35,0.13125,-1.655,0.4325,27
98,0.35,0.15,-1.685,0.4225,27
99,0.35,0.1525,-1.73,0.43,27
100,0.35,0.16,-1.81,0.47,27
101,0.35,0.17875,-1.805,0.45,27
102,0.35,0.15375,-1.915,0.485,27
103,0.35,0.125,-1.94,0.4975,27
104,0.35,0.1,-1.995,0.4875,27
105,0.35,0.08875,-1.915,0.485,27
106,0.35,0.12875,-1.855,0.45,27
107,0.35,0.12,-1.76,0.4475,27
108,0.35,0.11375,-1.785,0.435,27
109,0.35,0.1475,-1.84,0.4325,27
110,0.35,0.16125,-1.865,0.45,27
111,0.35,0.17125,-1.795,0.45,27
112,0.35,0.22,-1.83,0.455,27
113,0.35,0.215,-1.81,0.44,27
114,0.35,0.2625,-1.87,0.47,27
115,0.35,0.28625,-1.795,0.475,27
116,0.35,0.2575,-1.72,0.435,27
117,0.35,0.22875,-1.79,0.44,27
118,0.35,0.12625,-1.705,0.4075,27
119,0.35,0.13625,-1.75,0.4425,27
120,0.35,0.1325,-1.895,0.495,27
121,0.35,0.12125,-1.88,0.455,27
122,0.35,0.16375,-1.935,0.4975,27
123,0.35,0.145,-1.895,0.4825,27
124,0.35,0.13,-1.735,0.4425,27
125,0.35,0.05375,-1.765,0.4375,27
126,0.35,0.115,-1.835,0.48,27
127,0.35,0.1025,-1.77,0.4425,27
128,0.35,0.10625,-1.635,0.405,27
129,0.35,0.1225,-1.605,0.38,27
130,0.35,0.12125,-1.585,0.3975,27
131,0.35,0.13875,-1.755,0.435,27
132,0.35,0.14,-1.725,0.43,27
133,0.35,0.145,-1.65,0.4275,27
134,0.35,0.13875,-1.64,0.42,27
135,0.35,0.10625,-1.765,0.4575,27
136,0.35,0.075,-1.89,0.475,27
137,0.35,0.08125,-1.72,0.42,27
138,0.35,0.15625,-1.88,0.495,27
139,0.35,0.18,-1.87,0.45,27
140,0.35,0.1975,-1.785,0.4375,27
141,0.35,0.20125,-1.865,0.485,27
142,0.35,0.21625,-1.82,0.455,27
143,0.35,0.2175,-1.69,0.4075,27
144,0.35,0.21375,-1.765,0.435,27
145,0.35,0.15125,-1.665,0.42,27
146,0.35,0.20875,-1.795,0.445,27
147,0.35,0.2625,-1.725,0.41,27
148,0.35,0.21625,-1.52,0.36,27
149,0.35,0.26625,-1.83,0.455,27
150,0.35,0.23875,-1.775,0.4275,27
151,0.35,0.21125,-1.645,0.405,27
152,0.35,0.21125,-1.755,0.4225,27
153,0.35,0.1775,-1.825,0.4525,27
154,0.35,0.1775,-1.75,0.46,27
155,0.35,0.1625,-1.81,0.45,27
156,0.35,0.15,-1.85,0.48,27
157,0.35,0.07625,-1.685,0.41,27
158,0.35,0.13875,-1.72,0.4375,27
159,0.35,0.17875,-1.805,0.47,27
160,0.35,0.18125,-1.835,0.4675,27
161,0.35,0.17875,-1.81,0.48,27
162,0.35,0.16875,-1.85,0.4725,27
163,0.35,0.09375,-1.735,0.3975,27
164,0.35,0.08625,-1.795,0.4325,27
165,0.35,0.0575,-1.66,0.3975,27
166,0.35,0.02125,-1.775,0.43,27
167,0.35,0.0375,-1.705,0.4275,27
168,0.35,-0.00125,-1.77,0.45,27
169,0.35,0.015,-1.76,0.4375,27
170,0.35,-0.055,-1.775,0.465,27
171,0.35,-0.0225,-1.79,0.4425,27
172,0.35,-0.03375,-1.805,0.4375,27
173,0.35,-0.08875,-1.88,0.4725,27
174,0.35,-0.07375,-1.69,0.4125,27
175,0.35,-0.0775,-1.76,0.4575,27
176,0.35,-0.0425,-1.775,0.455,27
177,0.35,-0.03375,-1.73,0.4325,27
178,0.35,-0.07375,-1.62,0.42,27
179,0.35,-0.085,-1.67,0.41,27
180,0.35,-0.075,-1.735,0.435,27
181,0.35,-0.0675,-1.625,0.395,27
182,0.35,-0.08375,-1.645,0.4125,27
183,0.35,-0.065,-1.515,0.3525,27
184,0.35,-0.0325,-1.615,0.405,27
185,0.35,-0.02375,-1.63,0.4075,27
186,0.35,-0.04375,-1.675,0.41,27
187,0.35,0.00375,-1.555,0.385,27
188,0.35,-0.0375,-1.6,0.41,27
189,0.35,-0.02875,-1.595,0.43,27
190,0.35,0.01625,-1.495,0.38,27
191,0.35,0.015,-1.535,0.395,27
192,0.35,-0.05875,-1.575,0.3825,27
193,0.35,-0.06875,-1.685,0.4225,27
194,0.35,-0.08875,-1.735,0.45,27
195,0.35,-0.075,-1.59,0.385,27
196,0.35,-0.07125,-1.78,0.4475,27
197,0.35,-0.06,-1.815,0.4725,27
198,0.35,-0.00875,-1.81,0.47,27
199,0.35,-0.04625,-1.71,0.42,27
200,0.35,-0.0775,-1.725,0.4225,27
