sweeps,beta,magnetisation,energy,G,seed
73,0.35,-0.0525,-1.665,0.4075,45
74,0.35,-0.03625,-1.655,0.435,45
75,0.35,-0.09125,-1.645,0.4275,45
76,0.35,-0.0675,-1.575,0.415,45
77,0.35,-0.1075,-1.73,0.4575,45
78,0.35,-0.10875,-1.84,0.4625,45
79,0.35,-0.11875,-1.845,0.465,45
80,0.35,-0.14,-1.83,0.46,45
81,0.35,-0.16875,-1.885,0.485,45
82,0.35,-0.14875,-1.8,0.4475,45
83,0.35,-0.1625,-1.95,0.495,45
84,0.35,-0.19625,-1.885,0.4825,45
85,0.35,-0.16125,-1.89,0.45,45
86,0.35,-0.12875,-1.83,0.44,45
87,0.35,-0.15875,-1.78,0.435,45
88,0.35,-0.13875,-1.795,0.4475,45
89,0.35,-0.09,-1.755,0.435,45
90,0.35,-0.0725,-1.825,0.46,45
91,0.35,-0.09,-1.735,0.42,45
92,0.35,-0.06,-1.7,0.415,45
93,0.35,-0.0775,-1.7,0.4125,45
94,0.35,-0.09625,-1.62,0.4,45
95,0.35,-0.0775,-1.7,0.4325,45
96,0.35,0.00125,-1.645,0.4125,45
97,0.35,0.02625,-1.665,0.415,45
98,0.35,0.06875,-1.725,0.4475,45
99,0.35,0.0925,-1.74,0.4225,45
100,0.35,0.125,-1.795,0.4375,45
101,0.35,0.07625,-1.86,0.4675,45
102,0.35,0.04625,-1.855,0.4625,45
103,0.35,0.0625,-1.795,0.46,45
104,0.35,0.07,-1.725,0.43,45
105,0.35,0.03375,-1.815,0.445,45
106,0.35,0.00875,-1.775,0.4425,45
107,0.35,-0.015,-1.725,0.4175,45
108,0.35,-0.065,-1.745,0.4175,45
109,0.35,-0.0875,-1.77,0.4375,45
110,0.35,-0.0525,-1.68,0.4325,45
111,0.35,0.005,-1.81,0.45,45
112,0.35,0.0025,-1.67,0.435,45
113,0.35,-0.05375,-1.765,0.3975,45
114,0.35,-0.0125,-1.79,0.4425,45
115,0.35,-0.03875,-1.76,0.4575,45
116,0.35,-0.06,-1.8,0.4475,45
117,0.35,-0.08875,-1.845,0.445,45
118,0.35,-0.0375,-1.83,0.4325,45
119,0.35,-0.07125,-1.835,0.4475,45
120,0.35,-0.075,-1.855,0.4625,45
121,0.35,-0.11,-1.9,0.465,45
122,0.35,-0.08375,-1.835,0.4525,45
123,0.35,-0.055,-1.85,0.4575,45
124,0.35,-0.0725,-1.865,0.475,45
125,0.35,-0.10375,-2,0.495,45
126,0.35,-0.11625,-1.86,0.4875,45
127,0.35,-0.12125,-1.825,0.46,45
128,0.35,-0.05625,-1.8,0.4225,45
129,0.35,-0.0375,-1.735,0.425,45
130,0.35,-0.07875,-1.72,0.4675,45
131,0.35,-0.06375,-1.7,0.4225,45
132,0.35,-0.0125,-1.83,0.46,45
133,0.35,-0.0175,-1.785,0.4525,45
134,0.35,-0.03,-1.925,0.48,45
135,0.35,0.0025,-1.75,0.44,45
136,0.35,0.02125,-1.865,0.47,45
137,0.35,-0.04,-1.925,0.4825,45
138,0.35,-0.00125,-1.75,0.455,45
139,0.35,-0.02375,-1.74,0.4375,45
140,0.35,-0.045,-1.795,0.4575,45
141,0.35,-0.0325,-1.7,0.4375,45
142,0.35,0.0075,-1.685,0.4175,45
143,0.35,-0.0175,-1.665,0.39,45
144,0.35,0.0175,-1.59,0.3975,45
145,0.35,-0.0225,-1.6,0.38,45
146,0.35,-0.1225,-1.805,0.4625,45
147,0.35,-0.1,-1.87,0.47,45
148,0.35,-0.10625,-1.73,0.455,45
149,0.35,-0.08125,-1.685,0.4325,45
150,0.35,-0.08125,-1.74,0.4425,45
151,0.35,-0.07875,-1.665,0.4075,45
152,0.35,-0.04625,-1.74,0.445,45
153,0.35,-0.03,-1.8,0.4675,45
154,0.35,-0.0475,-1.775,0.4425,45
155,0.35,0.0025,-1.915,0.485,45
156,0.35,-0.035,-1.94,0.4925,45
157,0.35,-0.04125,-1.87,0.46,45
158,0.35,-0.06125,-1.94,0.49,45
159,0.35,-0.0925,-1.925,0.485,45
160,0.35,-0.06125,-1.785,0.435,45
161,0.35,-0.12375,-1.79,0.4425,45
162,0.35,-0.075,-1.705,0.4375,45
163,0.35,-0.14,-1.725,0.4525,45
164,0.35,-0.165,-1.71,0.44,45
165,0.35,-0.19,-1.56,0.3825,45
166,0.35,-0.2125,-1.605,0.4175,45
167,0.35,-0.18,-1.765,0.4175,45
168,0.35,-0.1725,-1.84,0.475,45
169,0.35,-0.1675,-1.845,0.465,45
170,0.35,-0.12,-1.72,0.4025,45
171,0.35,-0.12375,-1.85,0.4775,45
172,0.35,-0.10375,-1.745,0.4325,45
173,0.35,-0.1275,-1.875,0.4725,45
174,0.35,-0.08625,-1.825,0.45,45
175,0.35,-0.12,-1.96,0.49,45
176,0.35,-0.095,-1.875,0.465,45
177,0.35,-0.14,-1.88,0.465,45
178,0.35,-0.15375,-1.85,0.435,45
179,0.35,-0.155,-1.81,0.4575,45
180,0.35,-0.15875,-1.845,0.4575,45
181,0.35,-0.16125,-1.7,0.43,45
182,0.35,-0.17625,-1.7,0.41,45
183,0.35,-0.16875,-1.64,0.4225,45
184,0.35,-0.11625,-1.725,0.4525,45
185,0.35,-0.1375,-1.705,0.42,45
186,0.35,-0.16,-1.72,0.4175,45
187,0.35,-0.14375,-1.785,0.465,45
188,0.35,-0.09375,-1.72,0.4225,45
189,0.35,-0.09125,-1.7,0.4175,45
190,0.35,-0.11625,-1.67,0.415,45
191,0.35,-0.07875,-1.715,0.405,45
192,0.35,-0.0825,-1.69,0.4275,45
193,0.35,-0.1275,-1.87,0.4675,45
194,0.35,-0.15625,-1.855,0.465,45
195,0.35,-0.1525,-1.87,0.4725,45
196,0.35,-0.145,-1.885,0.475,45
197,0.35,-0.09125,-1.635,0.4075,45
198,0.35,-0.1275,-1.645,0.4275,45
199,0.35,-0.06625,-1.61,0.3975,45
200,0.35,-0.0525,-1.815,0.4475,45
