sweeps,beta,magnetisation,energy,G,seed
93,0.35,-0.0475,-1.75,0.4225,38
94,0.35,-0.02,-1.75,0.455,38
95,0.35,-0.02,-1.64,0.435,38
96,0.35,-0.03125,-1.695,0.435,38
97,0.35,-0.07125,-1.9,0.47,38
98,0.35,-0.05125,-1.785,0.4325,38
99,0.35,-0.0175,-1.76,0.4225,38
100,0.35,-0.02625,-1.9,0.4825,38
101,0.35,-0.0025,-1.895,0.4575,38
102,0.35,-0.04375,-1.88,0.445,38
103,0.35,-0.03375,-1.71,0.44,38
104,0.35,-0.03875,-1.655,0.4225,38
105,0.35,-0.01875,-1.7,0.445,38
106,0.35,-0.0825,-1.64,0.39,38
107,0.35,-0.1,-1.72,0.4275,38
108,0.35,-0.05125,-1.87,0.4475,38
109,0.35,-0.0175,-1.805,0.44,38
110,0.35,0.005,-1.825,0.44,38
111,0.35,0.0025,-1.805,0.4575,38
112,0.35,0.02125,-1.775,0.445,38
113,0.35,0.035,-1.715,0.445,38
114,0.35,-0.0275,-1.65,0.4275,38
115,0.35,-0.0175,-1.67,0.425,38
116,0.35,-0.0025,-1.7,0.4425,38
117,0.35,-0.0175,-1.71,0.415,38
118,0.35,-0.04625,-1.725,0.445,38
119,0.35,-0.0075,-1.865,0.46,38
120,0.35,-0.02625,-1.89,0.4425,38
121,0.35,-0.0275,-1.975,0.4975,38
122,0.35,-0.03,-1.895,0.4975,38
123,0.35,0,-2.005,0.5025,38
124,0.35,-0.04375,-1.935,0.4975,38
125,0.35,-0.05125,-1.98,0.4775,38
126,0.35,-0.07625,-1.79,0.45,38
127,0.35,0.0025,-1.62,0.4,38
128,0.35,-0.0325,-1.855,0.455,38
129,0.35,-0.04375,-1.815,0.4425,38
130,0.35,-0.04875,-1.915,0.4725,38
131,0.35,0.0025,-1.835,0.4575,38
132,0.35,-0.02125,-1.71,0.455,38
133,0.35,-0.065,-1.845,0.4525,38
134,0.35,-0.06,-1.87,0.475,38
135,0.35,-0.05,-1.885,0.475,38
136,0.35,-0.0225,-2.06,0.5375,38
137,0.35,-0.04875,-1.91,0.475,38
138,0.35,0.00125,-1.83,0.4425,38
139,0.35,-0.00875,-1.94,0.5175,38
140,0.35,-0.02375,-1.95,0.4875,38
141,0.35,-0.05375,-1.88,0.47,38
142,0.35,-0.0675,-1.68,0.4125,38
143,0.35,-0.0925,-1.775,0.4325,38
144,0.35,-0.0775,-1.815,0.445,38
145,0.35,-0.0125,-1.625,0.4125,38
146,0.35,-0.06,-1.8,0.445,38
147,0.35,-0.01375,-1.705,0.415,38
148,0.35,-0.00375,-1.76,0.4275,38
149,0.35,0.02625,-1.78,0.425,38
150,0.35,0.02875,-1.77,0.4375,38
151,0.35,0.09375,-1.875,0.455,38
152,0.35,0.1025,-1.765,0.4325,38
153,0.35,0.0425,-1.645,0.4125,38
154,0.35,0.06,-1.685,0.43,38
155,0.35,0.05125,-1.59,0.395,38
156,0.35,0.0675,-1.635,0.4075,38
157,0.35,0.02625,-1.695,0.4175,38
158,0.35,0.065,-1.635,0.42,38
159,0.35,0.09875,-1.685,0.4275,38
160,0.35,0.14,-1.595,0.4075,38
161,0.35,0.1125,-1.715,0.4325,38
162,0.35,0.1425,-1.63,0.405,38
163,0.35,0.11875,-1.655,0.4,38
164,0.35,0.14375,-1.795,0.4775,38
165,0.35,0.19625,-1.825,0.46,38
166,0.35,0.19125,-1.675,0.4425,38
167,0.35,0.18,-1.815,0.455,38
168,0.35,0.18,-1.785,0.45,38
169,0.35,0.1775,-1.78,0.43,38
170,0.35,0.15875,-1.765,0.44,38
171,0.35,0.12,-1.515,0.38,38
172,0.35,0.04375,-1.57,0.39,38
173,0.35,0.0825,-1.68,0.4225,38
174,0.35,0.02875,-1.66,0.4075,38
175,0.35,0.02125,-1.65,0.425,38
176,0.35,-0.02,-1.705,0.425,38
177,0.35,0.02875,-1.69,0.415,38
178,0.35,0.01375,-1.605,0.395,38
179,0.35,0,-1.73,0.4275,38
180,0.35,-0.0025,-1.645,0.3975,38
181,0.35,0.00125,-1.865,0.475,38
182,0.35,0.0125,-1.87,0.475,38
183,0.35,0.02,-1.62,0.3925,38
184,0.35,0.00125,-1.785,0.4375,38
185,0.35,-0.05375,-1.81,0.4725,38
186,0.35,-0.01625,-1.8,0.4425,38
187,0.35,0.00875,-1.79,0.445,38
188,0.35,0.01875,-1.81,0.46,38
189,0.35,0.01,-1.85,0.4625,38
190,0.35,0.00875,-1.735,0.4525,38
191,0.35,-0.00625,-1.8,0.475,38
192,0.35,-0.01875,-1.825,0.4675,38
193,0.35,-0.03875,-1.75,0.43,38
194,0.35,-0.04,-1.79,0.445,38
195,0.35,-0.055,-1.71,0.425,38
196,0.35,0.0175,-1.8,0.425,38
197,0.35,0.01375,-1.775,0.4425,38
198,0.35,-0.00625,-1.76,0.44,38
199,0.35,-0.04625,-1.86,0.4775,38
200,0.35,-0.0575,-1.885,0.475,38
