sweeps,beta,magnetisation,energy,G,seed
64,0.35,-0.1,-1.81,0.4575,30
65,0.35,-0.04,-1.665,0.41,30
66,0.35,-0.0225,-1.835,0.4725,30
67,0.35,-0.0325,-1.78,0.4475,30
68,0.35,-0.0325,-1.8,0.47,30
69,0.35,-0.04125,-1.82,0.435,30
70,0.35,-0.04,-1.8,0.4375,30
71,0.35,0.01375,-1.75,0.435,30
72,0.35,0.05125,-1.7,0.395,30
73,0.35,0.055,-1.835,0.4675,30
74,0.35,0.07375,-1.91,0.49,30
75,0.35,0.0725,-1.735,0.4425,30
76,0.35,0.1225,-1.83,0.4575,30
77,0.35,0.125,-1.84,0.4675,30
78,0.35,0.1125,-1.895,0.4775,30
79,0.35,0.0925,-1.675,0.435,30
80,0.35,0.07375,-1.705,0.4325,30
81,0.35,0.06875,-1.665,0.415,30
82,0.35,0.0575,-1.69,0.4125,30
83,0.35,0.12375,-1.765,0.43,30
84,0.35,0.0825,-1.655,0.39,30
85,0.35,0.10875,-1.625,0.3925,30
86,0.35,0.07875,-1.835,0.43,30
87,0.35,0.03125,-1.89,0.465,30
88,0.35,0.0275,-1.85,0.475,30
89,0.35,0.11,-1.805,0.43,30
90,0.35,0.15875,-1.905,0.465,30
91,0.35,0.155,-1.78,0.4275,30
92,0.35,0.1375,-1.79,0.4525,30
93,0.35,0.11625,-1.835,0.4725,30
94,0.35,0.1175,-1.83,0.4575,30
95,0.35,0.12875,-1.835,0.4425,30
96,0.35,0.135,-1.845,0.465,30
97,0.35,0.11125,-1.84,0.45,30
98,0.35,0.0675,-1.78,0.4575,30
99,0.35,0.08625,-1.825,0.4425,30
100,0.35,0.11,-1.83,0.46,30
101,0.35,0.02625,-1.795,0.4525,30
102,0.35,0.00375,-1.81,0.4675,30
103,0.35,-0.0125,-1.825,0.455,30
104,0.35,0.00875,-1.815,0.46,30
105,0.35,0.08375,-1.795,0.4625,30
106,0.35,0.1075,-1.605,0.4275,30
107,0.35,0.11625,-1.7,0.445,30
108,0.35,0.14875,-1.84,0.4475,30
109,0.35,0.13,-1.755,0.4325,30
110,0.35,0.095,-1.78,0.45,30
111,0.35,0.06625,-1.82,0.44,30
112,0.35,0.07875,-1.88,0.4575,30
113,0.35,0.06375,-1.8,0.475,30
114,0.35,0.11,-1.655,0.42,30
115,0.35,0.1225,-1.755,0.42,30
116,0.35,0.06375,-1.745,0.4225,30
117,0.35,0.075,-1.77,0.45,30
118,0.35,0.09125,-1.895,0.4625,30
119,0.35,0.08875,-1.69,0.4425,30
120,0.35,0.08625,-1.66,0.42,30
121,0.35,0.0825,-1.57,0.4025,30
122,0.35,0.03125,-1.66,0.4125,30
123,0.35,0.03625,-1.59,0.3825,30
124,0.35,0.04,-1.55,0.37,30
125,0.35,0.04125,-1.81,0.45,30
126,0.35,0.005,-1.72,0.4025,30
127,0.35,-0.01,-1.705,0.4075,30
128,0.35,-0.03625,-1.7,0.4125,30
129,0.35,0.015,-1.675,0.4175,30
130,0.35,0.0125,-1.73,0.415,30
131,0.35,0.025,-1.62,0.4025,30
132,0.35,0.07375,-1.88,0.4525,30
133,0.35,0.0675,-1.81,0.4375,30
134,0.35,0.01875,-1.885,0.4575,30
135,0.35,0.07125,-1.745,0.4375,30
136,0.35,0.08,-1.855,0.445,30
137,0.35,0.03375,-1.69,0.435,30
138,0.35,0.05375,-1.675,0.4275,30
139,0.35,0.0425,-1.71,0.4325,30
140,0.35,0.0175,-1.685,0.39,30
141,0.35,-0.02375,-1.75,0.44,30
142,0.35,0,-1.775,0.4325,30
143,0.35,-0.0675,-1.7,0.4125,30
144,0.35,-0.08125,-1.74,0.445,30
145,0.35,-0.1175,-1.83,0.4525,30
146,0.35,-0.10625,-1.67,0.4225,30
147,0.35,-0.1175,-1.615,0.4125,30
148,0.35,-0.0525,-1.63,0.4125,30
149,0.35,-0.08875,-1.69,0.42,30
150,0.35,-0.08125,-1.865,0.455,30
151,0.35,-0.055,-1.775,0.445,30
152,0.35,-0.01125,-1.76,0.4325,30
153,0.35,-0.00625,-1.795,0.44,30
154,0.35,0.015,-1.76,0.4575,30
155,0.35,0.0125,-1.75,0.465,30
156,0.35,-0.0375,-1.81,0.4425,30
157,0.35,-0.05375,-1.765,0.435,30
158,0.35,-0.06125,-1.84,0.4775,30
159,0.35,-0.0475,-1.88,0.49,30
160,0.35,-0.03625,-1.815,0.47,30
161,0.35,-0.07625,-1.835,0.465,30
162,0.35,-0.08375,-1.9,0.475,30
163,0.35,-0.09625,-1.88,0.4775,30
164,0.35,-0.10375,-1.87,0.4775,30
165,0.35,-0.08625,-1.785,0.4475,30
166,0.35,-0.08,-1.76,0.4475,30
167,0.35,-0.08125,-1.675,0.4275,30
168,0.35,-0.1025,-1.805,0.4325,30
169,0.35,-0.0875,-1.805,0.4475,30
170,0.35,-0.11125,-1.7,0.4275,30
171,0.35,-0.17,-1.715,0.4225,30
172,0.35,-0.17375,-1.77,0.43,30
173,0.35,-0.1025,-1.78,0.445,30
174,0.35,-0.06625,-1.725,0.4275,30
175,0.35,-0.05375,-1.69,0.4225,30
176,0.35,-0.03125,-1.73,0.4275,30
177,0.35,-0.02375,-1.595,0.4125,30
178,0.35,-0.03125,-1.615,0.3925,30
179,0.35,-0.09625,-1.67,0.4075,30
180,0.35,-0.1625,-1.795,0.435,30
181,0.35,-0.20125,-1.715,0.4275,30
182,0.35,-0.16625,-1.77,0.435,30
183,0.35,-0.11875,-1.765,0.4575,30
184,0.35,-0.145,-1.745,0.4275,30
185,0.35,-0.12375,-1.81,0.4775,30
186,0.35,-0.12625,-1.79,0.465,30
187,0.35,-0.125,-1.755,0.445,30
188,0.35,-0.10625,-1.755,0.4125,30
189,0.35,-0.14,-1.77,0.4375,30
190,0.35,-0.16125,-1.765,0.4325,30
191,0.35,-0.21125,-1.77,0.46,30
192,0.35,-0.155,-1.8,0.4625,30
193,0.35,-0.11,-1.755,0.445,30
194,0.35,-0.11875,-1.85,0.48,30
195,0.35,-0.11,-1.85,0.4725,30
196,0.35,-0.11375,-1.86,0.4475,30
197,0.35,-0.20125,-1.855,0.4525,30
198,0.35,-0.19625,-1.89,0.4575,30
199,0.35,-0.185,-1.91,0.4825,30
200,0.35,-0.165,-1.84,0.47,30
